date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"Austin Peay @ Huntington, W.Va.",2-3,5.0,62.0,23.0,168.0,0.232,59.0,5.0,6.0,86.0,8.0,1.0,16.0,0.0,76.0,1.0,Austin Peay,5,12.4,4.6,33.6,11.8,1.0,1.2,17.2,0.2,3.2,0.0,15.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,"Alabama @ Huntington, W.Va.",0-3,3.0,27.0,27.0,109.0,0.0,26.0,3.0,2.0,41.0,4.0,0.0,8.0,0.0,34.0,0.0,Alabama,3,9.0,9.0,36.333333333333336,8.666666666666666,1.0,0.6666666666666666,13.666666666666666,0.0,2.6666666666666665,0.0,11.333333333333334,,6.2,,2.3,,16.8,,0.116,,5.9,,0.5,,0.6,,8.6,,0.1,,1.6,,0.0,,7.6
08/28/2021,@ Marshall,2-3,5.0,56.0,30.0,186.0,0.14,48.0,7.0,7.0,87.0,9.0,2.0,6.0,0.0,68.0,0.0,Marshall,5,11.2,6.0,37.2,9.6,1.4,1.4,17.4,0.4,1.2,0.0,13.6,,7.133333333333333,,4.533333333333333,,23.311111111111114,,0.07733333333333334,,6.822222222222223,,0.6666666666666666,,0.6222222222222222,,10.28888888888889,,0.06666666666666667,,1.9555555555555557,,0.0,,8.844444444444443
09/03/2021,"Col. of Charleston @ Durham, N.C.",3-1,4.0,52.0,24.0,129.0,0.217,50.0,6.0,6.0,60.0,9.0,1.0,6.0,4.0,62.0,2.0,Col. of Charleston,4,13.0,6.0,32.25,12.5,1.5,1.5,15.0,0.25,1.5,1.0,15.5,10.866666666666667,8.149999999999999,6.533333333333334,4.9,35.711111111111116,26.783333333333335,0.124,0.093,10.022222222222222,7.5166666666666675,1.1333333333333333,0.85,1.0888888888888888,0.8166666666666667,16.08888888888889,12.066666666666666,0.20000000000000004,0.15000000000000002,2.3555555555555556,1.7666666666666668,0.0,0.0,13.377777777777778,10.033333333333333
09/03/2021,@ Duke,0-3,3.0,25.0,17.0,109.0,0.073,21.0,3.0,9.0,51.0,4.0,1.0,8.0,1.0,33.0,1.0,Duke,3,8.333333333333334,5.666666666666667,36.333333333333336,7.0,1.0,3.0,17.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,11.0,11.066666666666668,9.12,7.0,5.12,35.26111111111111,27.876666666666665,0.119,0.11779999999999999,10.255555555555555,8.513333333333334,1.3,0.9800000000000001,1.1888888888888889,0.9533333333333334,15.355555555555554,12.653333333333332,0.21666666666666667,0.17,1.7888888888888888,1.7133333333333334,0.3333333333333333,0.2,13.47777777777778,11.126666666666667
09/04/2021,"Howard @ Durham, N.C.",3-1,4.0,51.0,26.0,148.0,0.169,46.0,9.0,10.0,75.0,8.0,1.0,18.0,2.0,70.0,3.0,Howard,4,12.75,6.5,37.0,11.5,2.25,2.5,18.75,0.25,4.5,0.5,17.5,10.844444444444443,8.988888888888889,5.888888888888889,5.211111111111111,35.26111111111111,29.28611111111111,0.14333333333333334,0.11033333333333332,9.700000000000001,8.261111111111111,1.3,0.9833333333333334,1.9666666666666668,1.2944444444444445,16.46666666666667,13.377777777777778,0.3277777777777778,0.19722222222222222,1.788888888888889,1.872222222222222,0.4444444444444444,0.2222222222222222,13.366666666666665,11.105555555555554
09/10/2021,Evansville,1-3,4.0,46.0,27.0,133.0,0.143,40.0,6.0,4.0,52.0,8.0,2.0,10.0,1.0,59.0,0.0,Evansville,4,11.5,6.75,33.25,10.0,1.5,1.0,13.0,0.5,2.5,0.25,14.75,11.361111111111109,9.526190476190477,6.055555555555556,5.395238095238095,35.19444444444445,30.38809523809524,0.153,0.1187142857142857,10.333333333333334,8.723809523809525,1.5833333333333333,1.1642857142857144,2.3333333333333335,1.4666666666666666,16.916666666666668,14.145238095238096,0.27777777777777773,0.20476190476190476,2.8888888888888893,2.2476190476190476,0.611111111111111,0.2619047619047619,14.666666666666666,12.019047619047617
09/11/2021,Northern Ky.,0-3,3.0,34.0,20.0,118.0,0.119,31.0,0.0,4.0,43.0,6.0,1.0,12.0,2.0,41.0,1.0,Northern Ky.,3,11.333333333333334,6.666666666666667,39.333333333333336,10.333333333333334,0.0,1.3333333333333333,14.333333333333334,0.3333333333333333,4.0,0.6666666666666666,13.666666666666666,10.861111111111109,9.772916666666667,6.305555555555556,5.564583333333333,35.52777777777778,30.745833333333334,0.12833333333333333,0.12175,9.5,8.883333333333333,1.5833333333333333,1.20625,2.1666666666666665,1.4083333333333332,16.25,14.002083333333333,0.3611111111111111,0.24166666666666667,3.2222222222222228,2.279166666666667,0.3611111111111111,0.26041666666666663,14.416666666666666,12.360416666666666
09/17/2021,@ Xavier,0-3,3.0,22.0,19.0,93.0,0.032,18.0,1.0,4.0,27.0,4.0,2.0,6.0,2.0,28.0,1.0,Xavier,3,7.333333333333333,6.333333333333333,31.0,6.0,0.3333333333333333,1.3333333333333333,9.0,0.6666666666666666,2.0,0.6666666666666666,9.333333333333334,11.861111111111112,9.946296296296296,6.638888888888888,5.687037037037037,36.52777777777778,31.700000000000003,0.14366666666666666,0.12144444444444444,10.611111111111112,9.044444444444444,1.25,1.0722222222222222,1.611111111111111,1.4,15.361111111111112,14.038888888888888,0.3611111111111111,0.2518518518518518,3.6666666666666665,2.4703703703703703,0.47222222222222215,0.3055555555555555,15.305555555555555,12.505555555555555
09/18/2021,Cincinnati,1-3,4.0,50.0,17.0,143.0,0.231,48.0,7.0,6.0,65.0,10.0,1.0,4.0,2.0,60.0,4.0,Cincinnati,4,12.5,4.25,35.75,12.0,1.75,1.5,16.25,0.25,1.0,0.5,15.0,10.055555555555555,9.684999999999999,6.583333333333333,5.751666666666667,34.52777777777778,31.630000000000003,0.09800000000000002,0.1125,8.777777777777779,8.739999999999998,0.611111111111111,0.9983333333333334,1.222222222222222,1.3933333333333333,12.111111111111112,13.535,0.5,0.29333333333333333,2.8333333333333335,2.4233333333333333,0.5277777777777778,0.3416666666666666,12.583333333333334,12.188333333333333
