date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"North Dakota St. @ Green Bay, Wis.",3-1,4.0,50.0,23.0,124.0,0.218,48.0,13.0,8.0,42.0,7.0,2.0,12.0,0.0,71.0,3.0,North Dakota St.,4,12.5,5.75,31.0,12.0,3.25,2.0,10.5,0.5,3.0,0.0,17.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,"Ball St. @ Green Bay, WI",1-3,4.0,44.0,25.0,121.0,0.157,40.0,6.0,12.0,33.0,11.0,1.0,26.0,1.0,64.0,1.0,Ball St.,4,11.0,6.25,30.25,10.0,1.5,3.0,8.25,0.25,6.5,0.25,16.0,,6.25,,2.875,,15.5,,0.109,,6.0,,1.625,,1.0,,5.25,,0.25,,1.5,,0.0,,8.875
08/28/2021,@ Green Bay,3-1,4.0,48.0,25.0,134.0,0.172,43.0,8.0,10.0,52.0,5.0,1.0,18.0,1.0,66.0,2.0,Green Bay,4,12.0,6.25,33.5,10.75,2.0,2.5,13.0,0.25,4.5,0.25,16.5,,7.833333333333333,,4.0,,20.416666666666668,,0.125,,7.333333333333333,,1.5833333333333333,,1.6666666666666667,,6.25,,0.25,,3.1666666666666665,,0.08333333333333333,,11.25
09/03/2021,"Southern California @ Lexington, Ky.",0-3,3.0,26.0,20.0,96.0,0.062,25.0,1.0,9.0,38.0,6.0,1.0,14.0,0.0,35.0,1.0,Southern California,3,8.666666666666666,6.666666666666667,32.0,8.333333333333334,0.3333333333333333,3.0,12.666666666666666,0.3333333333333333,4.666666666666667,0.0,11.666666666666666,11.833333333333334,8.875,6.083333333333333,4.5625,31.583333333333332,23.6875,0.18233333333333332,0.13674999999999998,10.916666666666666,8.1875,2.25,1.6875,2.5,1.875,10.583333333333334,7.9375,0.3333333333333333,0.25,4.666666666666667,3.5,0.16666666666666666,0.125,16.75,12.5625
09/03/2021,@ Kentucky,0-3,3.0,23.0,19.0,84.0,0.048,21.0,0.0,4.0,30.0,8.0,1.0,6.0,3.0,27.0,1.0,Kentucky,3,7.666666666666667,6.333333333333333,28.0,7.0,0.0,1.3333333333333333,10.0,0.3333333333333333,2.0,1.0,9.0,10.555555555555555,8.833333333333332,6.388888888888889,4.983333333333333,31.916666666666668,25.35,0.13033333333333333,0.12179999999999999,9.694444444444445,8.216666666666667,1.277777777777778,1.4166666666666665,2.8333333333333335,2.1,11.305555555555555,8.883333333333333,0.27777777777777773,0.26666666666666666,5.222222222222222,3.7333333333333334,0.16666666666666666,0.1,14.722222222222221,12.383333333333333
09/04/2021,"Creighton @ Lexington, Ky.",0-3,3.0,29.0,21.0,109.0,0.073,29.0,0.0,2.0,40.0,3.0,0.0,12.0,2.0,35.0,0.0,Creighton,3,9.666666666666666,7.0,36.333333333333336,9.666666666666666,0.0,0.6666666666666666,13.333333333333334,0.0,4.0,0.6666666666666666,11.666666666666666,9.444444444444445,8.638888888888888,6.416666666666667,5.208333333333333,31.166666666666668,25.791666666666668,0.09399999999999999,0.1095,8.694444444444445,8.01388888888889,0.7777777777777778,1.1805555555555556,2.2777777777777777,1.9722222222222223,11.888888888888888,9.069444444444445,0.3055555555555555,0.27777777777777773,3.7222222222222228,3.4444444444444446,0.4166666666666667,0.25,12.388888888888888,11.819444444444443
09/09/2021,"Gonzaga @ Pullman, WA",3-0,3.0,43.0,11.0,72.0,0.444,40.0,10.0,9.0,19.0,2.0,2.0,6.0,0.0,58.0,0.0,Gonzaga,3,14.333333333333334,3.6666666666666665,24.0,13.333333333333334,3.333333333333333,3.0,6.333333333333333,0.6666666666666666,2.0,0.0,19.33333333333333,8.666666666666666,8.785714285714285,6.666666666666667,5.464285714285714,32.111111111111114,27.297619047619047,0.061,0.10428571428571429,8.333333333333334,8.25,0.1111111111111111,1.0119047619047619,1.6666666666666667,1.7857142857142858,12.0,9.678571428571429,0.2222222222222222,0.23809523809523808,3.555555555555556,3.523809523809524,0.5555555555555555,0.3095238095238095,10.777777777777777,11.797619047619047
09/10/2021,@ Washington St.,0-3,3.0,24.0,23.0,98.0,0.01,22.0,2.0,6.0,34.0,6.0,2.0,10.0,1.0,33.0,0.0,Washington St.,3,8.0,7.666666666666667,32.666666666666664,7.333333333333333,0.6666666666666666,2.0,11.333333333333334,0.6666666666666666,3.333333333333333,0.3333333333333333,11.0,10.555555555555557,9.479166666666666,5.666666666666667,5.239583333333333,29.444444444444446,26.885416666666668,0.18833333333333332,0.14675,10.0,8.885416666666666,1.111111111111111,1.3020833333333333,1.6666666666666667,1.9375,9.88888888888889,9.260416666666666,0.3333333333333333,0.29166666666666663,2.6666666666666665,3.3333333333333335,0.5555555555555555,0.2708333333333333,13.333333333333334,12.739583333333332
09/10/2021,"Long Beach St. @ Pullman, WA",3-0,3.0,41.0,18.0,112.0,0.205,37.0,4.0,8.0,37.0,1.0,2.0,10.0,0.0,52.0,1.0,Long Beach St.,3,13.666666666666666,6.0,37.333333333333336,12.333333333333334,1.3333333333333333,2.6666666666666665,12.333333333333334,0.6666666666666666,3.333333333333333,0.0,17.333333333333332,10.666666666666666,9.314814814814815,6.111111111111112,5.509259259259259,31.0,27.52777777777778,0.17566666666666664,0.13155555555555554,10.11111111111111,8.712962962962962,1.3333333333333333,1.2314814814814814,1.888888888888889,1.9444444444444444,10.333333333333334,9.49074074074074,0.4444444444444444,0.33333333333333326,3.1111111111111107,3.3333333333333335,0.3333333333333333,0.2777777777777778,14.0,12.546296296296296
09/15/2021,Iowa St.,0-3,3.0,30.0,23.0,109.0,0.064,28.0,2.0,1.0,38.0,7.0,1.0,10.0,0.0,38.0,0.0,Iowa St.,3,10.0,7.666666666666667,36.333333333333336,9.333333333333334,0.6666666666666666,0.3333333333333333,12.666666666666666,0.3333333333333333,3.333333333333333,0.0,12.666666666666666,12.0,9.75,5.777777777777779,5.558333333333333,31.333333333333332,28.508333333333333,0.21966666666666668,0.1389,11.0,9.075,1.7777777777777777,1.2416666666666667,2.5555555555555554,2.0166666666666666,10.0,9.774999999999999,0.6666666666666666,0.3666666666666666,2.888888888888889,3.3333333333333335,0.1111111111111111,0.25,15.888888888888886,13.025
