date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,Duke,2-3,5.0,45.0,27.0,158.0,0.114,31.0,11.0,7.0,67.0,13.0,3.0,12.0,3.0,65.0,2.0,Duke,5,9.0,5.4,31.6,6.2,2.2,1.4,13.4,0.6,2.4,0.6,13.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,Iowa,3-0,3.0,38.0,13.0,100.0,0.25,33.0,5.0,6.0,51.0,6.0,4.0,22.0,1.0,58.0,0.0,Iowa,3,12.666666666666666,4.333333333333333,33.333333333333336,11.0,1.6666666666666667,2.0,17.0,1.3333333333333333,7.333333333333333,0.3333333333333333,19.33333333333333,,4.5,,2.7,,15.8,,0.057,,3.1,,1.1,,0.7,,6.7,,0.3,,1.2,,0.3,,6.5
09/03/2021,"Northwestern St. @ Oxford, MS",3-1,4.0,54.0,18.0,135.0,0.267,40.0,7.0,9.0,63.0,5.0,1.0,12.0,0.0,68.0,0.0,Northwestern St.,4,13.5,4.5,33.75,10.0,1.75,2.25,15.75,0.25,3.0,0.0,17.0,,7.222222222222221,,3.244444444444445,,21.644444444444446,,0.12133333333333333,,5.733333333333333,,1.288888888888889,,1.1333333333333333,,10.133333333333333,,0.6444444444444444,,3.244444444444444,,0.3111111111111111,,10.777777777777777
09/03/2021,@ Ole Miss,0-3,3.0,36.0,24.0,110.0,0.109,27.0,3.0,9.0,29.0,2.0,0.0,8.0,0.0,43.0,0.0,Ole Miss,3,12.0,8.0,36.66666666666666,9.0,1.0,3.0,9.666666666666666,0.0,2.6666666666666665,0.0,14.333333333333334,11.722222222222221,8.791666666666666,4.7444444444444445,3.5583333333333336,32.894444444444446,24.670833333333334,0.21033333333333334,0.15775,9.066666666666666,6.8,1.8722222222222225,1.4041666666666668,1.8833333333333335,1.4125,15.383333333333333,11.5375,0.7277777777777779,0.5458333333333333,4.2444444444444445,3.183333333333333,0.3111111111111111,0.23333333333333334,16.444444444444443,12.333333333333332
09/04/2021,"UTSA @ Oxford, MS",3-1,4.0,49.0,21.0,125.0,0.224,44.0,6.0,8.0,60.0,10.0,2.0,16.0,3.0,65.0,2.0,UTSA,4,12.25,5.25,31.25,11.0,1.5,2.0,15.0,0.5,4.0,0.75,16.25,12.722222222222221,9.433333333333334,5.611111111111111,4.446666666666667,34.583333333333336,27.07,0.20866666666666667,0.148,10.0,7.24,1.4722222222222223,1.3233333333333335,2.4166666666666665,1.73,14.138888888888888,11.163333333333332,0.5277777777777778,0.43666666666666665,4.333333333333333,3.0799999999999996,0.1111111111111111,0.18666666666666668,16.88888888888889,12.733333333333333
09/09/2021,East Carolina,3-0,3.0,41.0,9.0,101.0,0.317,39.0,8.0,6.0,46.0,3.0,4.0,7.0,3.0,56.5,2.0,East Carolina,3,13.666666666666666,3.0,33.666666666666664,13.0,2.6666666666666665,2.0,15.333333333333334,1.3333333333333333,2.333333333333333,1.0,18.83333333333333,12.583333333333334,9.902777777777777,5.916666666666667,4.580555555555556,33.888888888888886,27.766666666666666,0.20000000000000004,0.16066666666666665,10.0,7.866666666666667,1.4166666666666667,1.3527777777777779,2.4166666666666665,1.7750000000000001,13.472222222222221,11.802777777777777,0.25000000000000006,0.4472222222222222,3.2222222222222228,3.233333333333333,0.25,0.28055555555555556,15.861111111111112,13.319444444444443
09/11/2021,Radford,3-1,4.0,53.0,26.0,136.0,0.199,46.0,8.0,5.0,65.0,5.0,1.0,10.0,2.0,67.0,1.0,Radford,4,13.25,6.5,34.0,11.5,2.0,1.25,16.25,0.25,2.5,0.5,16.75,12.638888888888891,10.44047619047619,5.416666666666667,4.354761904761905,33.86111111111111,28.609523809523807,0.21666666666666667,0.183,11.0,8.6,1.722222222222222,1.5404761904761906,2.3333333333333335,1.8071428571428572,13.333333333333334,12.307142857142855,0.6111111111111112,0.5738095238095238,3.0,3.1047619047619044,0.5833333333333334,0.38333333333333336,16.47222222222222,14.107142857142856
09/11/2021,UNCW,3-0,3.0,41.0,10.0,91.0,0.341,40.0,7.0,8.0,41.0,2.0,2.0,10.0,1.0,55.0,0.0,UNCW,3,13.666666666666666,3.333333333333333,30.33333333333333,13.333333333333334,2.333333333333333,2.6666666666666665,13.666666666666666,0.6666666666666666,3.333333333333333,0.3333333333333333,18.33333333333333,13.055555555555557,10.791666666666666,4.916666666666667,4.622916666666667,32.97222222222222,29.28333333333333,0.24666666666666667,0.185,11.833333333333334,8.9625,2.0555555555555554,1.5979166666666667,1.75,1.7375,15.527777777777779,12.799999999999999,0.6944444444444445,0.5333333333333333,2.9444444444444446,3.0291666666666663,0.75,0.3979166666666667,17.277777777777775,14.437499999999998
09/18/2021,@ Florida,0-3,3.0,32.0,17.0,105.0,0.143,30.0,4.0,3.0,30.0,6.0,4.0,10.0,0.0,45.0,0.0,Florida,3,10.666666666666666,5.666666666666667,35.0,10.0,1.3333333333333333,1.0,10.0,1.3333333333333333,3.333333333333333,0.0,15.0,13.527777777777779,11.11111111111111,4.277777777777778,4.47962962962963,32.666666666666664,29.399999999999995,0.2856666666666667,0.20233333333333334,12.611111111111112,9.448148148148148,2.333333333333333,1.6796296296296296,1.972222222222222,1.8407407407407408,15.083333333333334,12.896296296296295,0.75,0.5481481481481482,2.7222222222222228,3.0629629629629624,0.611111111111111,0.3907407407407408,17.972222222222218,14.870370370370368
09/19/2021,@ Florida,0-3,3.0,29.0,11.0,92.0,0.196,27.0,6.0,7.0,36.0,8.0,5.0,2.0,1.0,41.0,0.0,Florida,3,9.666666666666666,3.6666666666666665,30.666666666666668,9.0,2.0,2.333333333333333,12.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,13.666666666666666,12.527777777777777,11.066666666666666,5.166666666666667,4.598333333333334,33.111111111111114,29.959999999999997,0.22766666666666668,0.1964,11.611111111111112,9.503333333333334,1.8888888888888886,1.645,1.6388888888888886,1.7566666666666666,13.305555555555555,12.606666666666666,0.75,0.6266666666666667,3.055555555555556,3.0899999999999994,0.27777777777777773,0.3516666666666667,16.694444444444443,14.883333333333331
