date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"Merrimack @ West Point, NY",3-0,3.0,46.0,10.0,88.0,0.409,42.0,12.0,9.0,46.0,2.0,0.0,11.0,0.0,63.5,1.0,Merrimack,3,15.333333333333334,3.333333333333333,29.33333333333333,14.0,4.0,3.0,15.333333333333334,0.0,3.6666666666666665,0.0,21.166666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,@ Army West Point,1-3,4.0,49.0,25.0,132.0,0.182,42.0,2.0,12.0,51.0,7.0,0.0,8.0,1.0,55.0,0.0,Army West Point,4,12.25,6.25,33.0,10.5,0.5,3.0,12.75,0.0,2.0,0.25,13.75,,7.666666666666667,,1.6666666666666665,,14.666666666666664,,0.2045,,7.0,,2.0,,1.5,,7.666666666666667,,0.0,,1.8333333333333333,,0.0,,10.583333333333334
08/28/2021,"Iona @ West Point, NY",3-1,4.0,54.0,22.0,147.0,0.218,49.0,6.0,15.0,59.0,8.0,0.0,10.0,1.0,65.0,1.0,Iona,4,13.5,5.5,36.75,12.25,1.5,3.75,14.75,0.0,2.5,0.25,16.25,,9.194444444444445,,3.194444444444444,,20.777777777777775,,0.19699999999999998,,8.166666666666666,,1.5,,2.0,,9.361111111111112,,0.0,,1.8888888888888886,,0.08333333333333333,,11.638888888888891
08/31/2021,@ Rhode Island,3-2,5.0,51.0,24.0,164.0,0.165,48.0,8.0,13.0,82.0,8.0,2.0,16.0,2.0,69.0,3.0,Rhode Island,5,10.2,4.8,32.8,9.6,1.6,2.6,16.4,0.4,3.2,0.4,13.8,13.694444444444445,10.270833333333334,5.027777777777778,3.770833333333333,33.02777777777778,24.770833333333332,0.26966666666666667,0.20224999999999999,12.25,9.1875,2.0,1.5,3.25,2.4375,14.277777777777779,10.708333333333334,0.0,0.0,2.722222222222222,2.0416666666666665,0.16666666666666666,0.125,17.055555555555557,12.791666666666668
09/03/2021,"Siena @ Durham, NH",3-1,4.0,64.0,21.0,125.0,0.344,58.0,9.0,9.0,48.0,6.0,0.0,8.0,0.0,77.0,1.0,Siena,4,16.0,5.25,31.25,14.5,2.25,2.25,12.0,0.0,2.0,0.0,19.25,11.983333333333333,10.256666666666666,5.516666666666667,3.9766666666666666,34.18333333333333,26.376666666666665,0.18833333333333332,0.1948,10.783333333333333,9.27,1.2,1.52,3.1166666666666667,2.4699999999999998,14.633333333333333,11.846666666666668,0.13333333333333333,0.08,2.566666666666667,2.2733333333333334,0.3,0.18,14.6,12.993333333333334
09/03/2021,"FDU @ Durham, NH",3-0,3.0,44.0,13.0,109.0,0.284,38.0,7.0,5.0,52.0,4.0,0.0,10.0,0.0,56.0,0.0,FDU,3,14.666666666666666,4.333333333333333,36.333333333333336,12.666666666666666,2.333333333333333,1.6666666666666667,17.333333333333332,0.0,3.333333333333333,0.0,18.666666666666668,13.233333333333333,11.213888888888889,5.183333333333334,4.188888888888889,33.6,27.188888888888886,0.24233333333333332,0.21966666666666668,12.116666666666667,10.141666666666667,1.7833333333333332,1.6416666666666666,2.8666666666666667,2.433333333333333,14.383333333333333,11.872222222222222,0.13333333333333333,0.06666666666666667,2.566666666666667,2.227777777777778,0.21666666666666667,0.15,16.433333333333334,14.036111111111111
09/04/2021,@ New Hampshire,3-1,4.0,60.0,26.0,155.0,0.219,56.0,7.0,10.0,78.0,5.0,3.0,12.0,2.0,76.0,0.0,New Hampshire,4,15.0,6.5,38.75,14.0,1.75,2.5,19.5,0.75,3.0,0.5,19.0,13.62222222222222,11.707142857142857,4.794444444444444,4.20952380952381,33.46111111111111,28.495238095238097,0.2643333333333333,0.22885714285714287,12.255555555555555,10.502380952380951,2.0611111111111113,1.7404761904761905,2.172222222222222,2.3238095238095235,15.244444444444445,12.652380952380952,0.13333333333333333,0.05714285714285715,2.8444444444444446,2.3857142857142857,0.13333333333333333,0.1285714285714286,17.23888888888889,14.697619047619048
09/08/2021,@ Merrimack,3-0,3.0,33.0,8.0,58.0,0.431,25.0,7.0,6.0,22.0,6.0,4.0,2.0,0.0,45.0,0.0,Merrimack,3,11.0,2.6666666666666665,19.33333333333333,8.333333333333334,2.333333333333333,2.0,7.333333333333333,1.3333333333333333,0.6666666666666666,0.0,15.0,15.222222222222221,12.11875,5.361111111111111,4.495833333333334,35.44444444444445,29.777083333333334,0.2823333333333333,0.22762500000000002,13.722222222222221,10.939583333333333,2.111111111111111,1.7416666666666667,2.138888888888889,2.345833333333333,16.277777777777775,13.508333333333333,0.25,0.14375,2.7777777777777772,2.4625,0.16666666666666666,0.175,18.972222222222225,15.235416666666667
09/10/2021,Saint Peter's,3-0,3.0,45.0,16.0,108.0,0.269,42.0,6.0,9.0,49.0,2.0,1.0,8.0,0.0,56.0,0.0,Saint Peter's,3,15.0,5.333333333333333,36.0,14.0,2.0,3.0,16.333333333333332,0.3333333333333333,2.6666666666666665,0.0,18.666666666666668,13.555555555555555,11.994444444444445,4.5,4.292592592592593,31.472222222222218,28.616666666666667,0.3113333333333333,0.25022222222222223,11.666666666666666,10.649999999999999,2.138888888888889,1.8074074074074074,2.0555555555555554,2.3074074074074074,14.722222222222221,12.822222222222221,0.6944444444444443,0.2759259259259259,2.333333333333333,2.262962962962963,0.16666666666666666,0.15555555555555556,17.555555555555557,15.209259259259259
09/11/2021,Binghamton,3-1,4.0,57.0,14.0,145.0,0.297,51.0,8.0,8.0,67.0,3.0,2.0,4.0,0.0,69.0,0.0,Binghamton,4,14.25,3.5,36.25,12.75,2.0,2.0,16.75,0.5,1.0,0.0,17.25,13.666666666666666,12.295,4.833333333333333,4.3966666666666665,31.36111111111111,29.355,0.3063333333333333,0.25210000000000005,12.111111111111112,10.985,2.0277777777777772,1.8266666666666667,2.5,2.3766666666666665,14.388888888888888,13.173333333333332,0.8055555555555555,0.2816666666666667,2.111111111111111,2.3033333333333337,0.16666666666666666,0.13999999999999999,17.555555555555557,15.554999999999998
