date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,Rider,3-2,5.0,58.0,24.0,158.0,0.215,54.0,9.0,7.0,63.0,5.0,3.0,30.0,0.0,85.0,3.0,Rider,5,11.6,4.8,31.6,10.8,1.8,1.4,12.6,0.6,6.0,0.0,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,Delaware,1-3,4.0,34.0,25.0,118.0,0.076,30.0,3.0,5.0,39.0,8.0,1.0,4.0,1.0,40.0,0.0,Delaware,4,8.5,6.25,29.5,7.5,0.75,1.25,9.75,0.25,1.0,0.25,10.0,,5.8,,2.4,,15.8,,0.1075,,5.4,,0.9,,0.7,,6.3,,0.3,,3.0,,0.0,,8.5
08/28/2021,Stanford,0-3,3.0,33.0,15.0,100.0,0.18,31.0,3.0,1.0,39.0,1.0,0.0,2.0,1.0,37.0,3.0,Stanford,3,11.0,5.0,33.333333333333336,10.333333333333334,1.0,0.3333333333333333,13.0,0.0,0.6666666666666666,0.3333333333333333,12.333333333333334,,6.7,,3.6833333333333336,,20.366666666666667,,0.09699999999999999,,6.1000000000000005,,0.85,,0.8833333333333333,,7.45,,0.2833333333333333,,2.3333333333333335,,0.08333333333333333,,9.0
09/03/2021,Maryland,2-3,5.0,60.0,28.0,196.0,0.163,51.0,4.0,7.0,82.0,2.0,1.0,18.0,1.0,74.0,3.0,Maryland,5,12.0,5.6,39.2,10.2,0.8,1.4,16.4,0.2,3.6,0.2,14.8,10.366666666666667,7.775,5.3500000000000005,4.0125,31.477777777777778,23.608333333333334,0.157,0.11775,9.544444444444444,7.158333333333333,1.1833333333333333,0.8875,0.9944444444444445,0.7458333333333333,11.783333333333333,8.8375,0.2833333333333333,0.2125,2.555555555555556,1.9166666666666667,0.19444444444444442,0.14583333333333331,13.111111111111112,9.833333333333334
09/04/2021,LIU,3-0,3.0,48.0,10.0,104.0,0.365,45.0,8.0,8.0,40.0,2.0,0.0,10.0,0.0,61.0,2.0,LIU,3,16.0,3.333333333333333,34.666666666666664,15.0,2.6666666666666665,2.6666666666666665,13.333333333333334,0.0,3.333333333333333,0.0,20.33333333333333,10.5,8.620000000000001,5.616666666666666,4.33,34.01111111111111,26.726666666666667,0.1396666666666667,0.1268,9.344444444444443,7.766666666666666,0.85,0.8699999999999999,0.9944444444444445,0.8766666666666666,13.049999999999999,10.35,0.15,0.21000000000000002,1.7555555555555555,2.2533333333333334,0.2611111111111111,0.15666666666666665,12.377777777777778,10.826666666666668
09/10/2021,"Norfolk St. @ Towson, MD",1-3,4.0,49.0,25.0,158.0,0.152,48.0,8.0,5.0,71.0,3.0,1.0,8.0,2.0,62.0,2.0,Norfolk St.,4,12.25,6.25,39.5,12.0,2.0,1.25,17.75,0.25,2.0,0.5,15.5,13.0,9.85,4.644444444444444,4.163888888888889,35.733333333333334,28.049999999999997,0.236,0.1665,11.844444444444443,8.972222222222221,1.488888888888889,1.1694444444444443,1.4666666666666666,1.1749999999999998,14.244444444444445,10.847222222222221,0.06666666666666667,0.17500000000000002,2.533333333333333,2.4333333333333336,0.17777777777777778,0.13055555555555554,15.822222222222221,12.411111111111111
09/11/2021,@ Towson,0-3,3.0,28.0,20.0,109.0,0.073,27.0,5.0,3.0,43.0,3.0,0.0,12.0,1.0,39.0,3.0,Towson,3,9.333333333333334,6.666666666666667,36.333333333333336,9.0,1.6666666666666667,1.0,14.333333333333334,0.0,4.0,0.3333333333333333,13.0,13.416666666666666,10.192857142857141,5.061111111111111,4.461904761904761,37.78888888888889,29.685714285714283,0.22666666666666668,0.16442857142857142,12.399999999999999,9.404761904761903,1.8222222222222222,1.288095238095238,1.7722222222222221,1.1857142857142855,15.827777777777778,11.833333333333332,0.15,0.18571428571428572,2.977777777777778,2.3714285714285714,0.2333333333333333,0.18333333333333332,16.877777777777776,12.852380952380953
09/11/2021,"Lehigh @ Towson, MD",3-0,3.0,39.0,15.0,106.0,0.226,37.0,9.0,4.0,44.0,3.0,2.0,6.0,1.0,53.0,2.0,Lehigh,3,13.0,5.0,35.333333333333336,12.333333333333334,3.0,1.3333333333333333,14.666666666666666,0.6666666666666666,2.0,0.3333333333333333,17.666666666666668,12.527777777777777,10.085416666666665,5.416666666666667,4.7375,36.833333333333336,30.516666666666666,0.19666666666666668,0.153,12.0,9.354166666666666,2.111111111111111,1.3354166666666665,1.6388888888888886,1.1624999999999999,15.138888888888891,12.145833333333332,0.08333333333333333,0.1625,3.1111111111111107,2.575,0.27777777777777773,0.2020833333333333,16.277777777777775,12.870833333333334
09/17/2021,Villanova,2-3,5.0,53.0,32.0,161.0,0.13,49.0,6.0,10.0,62.0,3.0,2.0,8.0,2.0,65.0,2.0,Villanova,5,10.6,6.4,32.2,9.8,1.2,2.0,12.4,0.4,1.6,0.4,13.0,11.527777777777777,10.409259259259258,5.972222222222222,4.766666666666667,37.05555555555556,31.05185185185185,0.15033333333333335,0.1611111111111111,11.111111111111112,9.685185185185183,2.2222222222222223,1.5203703703703701,1.1944444444444444,1.1814814814814814,15.583333333333334,12.425925925925926,0.3055555555555555,0.21851851851851853,2.6666666666666665,2.511111111111111,0.38888888888888884,0.21666666666666665,15.388888888888891,13.403703703703705
09/18/2021,Penn,3-1,4.0,53.0,15.0,131.0,0.29,52.0,6.0,4.0,48.0,4.0,2.0,10.0,3.0,66.0,3.0,Penn,4,13.25,3.75,32.75,13.0,1.5,1.0,12.0,0.5,2.5,0.75,16.5,10.977777777777776,10.428333333333331,6.022222222222222,4.93,34.62222222222223,31.166666666666664,0.14300000000000002,0.158,10.377777777777778,9.696666666666665,1.9555555555555557,1.488333333333333,1.4444444444444444,1.2633333333333332,13.799999999999999,12.423333333333334,0.35555555555555557,0.23666666666666666,2.533333333333333,2.4200000000000004,0.35555555555555557,0.23499999999999996,14.555555555555557,13.363333333333333
09/18/2021,Princeton,1-3,4.0,52.0,17.0,156.0,0.224,48.0,5.0,9.0,63.0,3.0,2.0,16.0,1.0,67.0,0.0,Princeton,4,13.0,4.25,39.0,12.0,1.25,2.25,15.75,0.5,4.0,0.25,16.75,12.283333333333333,10.684848484848484,5.05,4.822727272727272,33.42777777777778,31.31060606060606,0.21533333333333338,0.17,11.71111111111111,9.996969696969696,1.9000000000000001,1.4893939393939393,1.4444444444444444,1.2393939393939393,13.02222222222222,12.384848484848487,0.5222222222222223,0.2606060606060606,2.033333333333333,2.4272727272727277,0.49444444444444446,0.2818181818181818,15.722222222222223,13.648484848484848
09/24/2021,@ SMU,1-3,4.0,52.0,22.0,146.0,0.205,47.0,7.0,11.0,56.0,4.0,1.0,10.0,2.0,65.0,0.0,SMU,4,13.0,5.5,36.5,11.75,1.75,2.75,14.0,0.25,2.5,0.5,16.25,12.283333333333333,10.877777777777775,4.8,4.7749999999999995,34.65,31.951388888888886,0.21466666666666667,0.17450000000000002,11.6,10.163888888888888,1.3166666666666667,1.4694444444444443,1.75,1.323611111111111,13.383333333333333,12.66527777777778,0.4666666666666666,0.28055555555555556,2.6999999999999997,2.5583333333333336,0.4666666666666666,0.2791666666666666,15.416666666666666,13.906944444444443
