date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2021,Ark.-Pine Bluff,3-0,3.0,40.0,6.0,82.0,0.415,36.0,9.0,17.0,26.0,3.0,0.0,8.0,0.0,53.0,0.0,Ark.-Pine Bluff,3,13.333333333333334,2.0,27.333333333333332,12.0,3.0,5.666666666666667,8.666666666666666,0.0,2.6666666666666665,0.0,17.666666666666668
08/28/2021,Louisiana Tech,3-0,3.0,48.0,5.0,93.0,0.462,45.0,7.0,14.0,33.0,3.0,0.0,4.0,1.0,57.0,0.0,Louisiana Tech,3,16.0,1.6666666666666667,31.0,15.0,2.3333333333333335,4.666666666666667,11.0,0.0,1.3333333333333333,0.3333333333333333,19.0
08/28/2021,Little Rock,2-3,5.0,61.0,24.0,177.0,0.209,59.0,6.0,14.0,76.0,6.0,0.0,22.0,5.0,78.0,0.0,Little Rock,5,12.2,4.8,35.4,11.8,1.2,2.8,15.2,0.0,4.4,1.0,15.6
09/02/2021,@ Montana St.,3-2,5.0,66.0,33.0,162.0,0.204,61.0,8.0,9.0,66.0,2.0,3.0,24.0,6.0,89.0,1.0,Montana St.,5,13.2,6.6,32.4,12.2,1.6,1.8,13.2,0.6,4.8,1.2,17.8
09/03/2021,"Utah St. @ Bozeman, MT",3-2,5.0,71.0,21.0,166.0,0.301,68.0,9.0,10.0,71.0,7.0,0.0,26.0,0.0,93.0,0.0,Utah St.,5,14.2,4.2,33.2,13.6,1.8,2.0,14.2,0.0,5.2,0.0,18.6
09/04/2021,"Portland @ Bozeman, MT",3-0,3.0,43.0,11.0,89.0,0.36,38.0,8.0,9.0,36.0,3.0,1.0,12.0,2.0,58.0,0.0,Portland,3,14.333333333333334,3.6666666666666665,29.666666666666668,12.666666666666666,2.6666666666666665,3.0,12.0,0.3333333333333333,4.0,0.6666666666666666,19.333333333333332
09/10/2021,"Oral Roberts @ Tulsa, OK",3-0,3.0,42.0,18.0,104.0,0.231,33.0,6.0,10.0,44.0,1.0,2.0,8.0,0.0,54.0,1.0,Oral Roberts,3,14.0,6.0,34.666666666666664,11.0,2.0,3.3333333333333335,14.666666666666666,0.6666666666666666,2.6666666666666665,0.0,18.0
09/10/2021,@ Tulsa,3-1,4.0,62.0,14.0,171.0,0.281,58.0,5.0,18.0,73.0,3.0,1.0,14.0,0.0,75.0,2.0,Tulsa,4,15.5,3.5,42.75,14.5,1.25,4.5,18.25,0.25,3.5,0.0,18.75
09/11/2021,"SFA @ Tulsa, OK",3-1,4.0,67.0,22.0,159.0,0.283,61.0,6.0,15.0,67.0,5.0,1.0,18.0,8.0,83.0,1.0,SFA,4,16.75,5.5,39.75,15.25,1.5,3.75,16.75,0.25,4.5,2.0,20.75
09/16/2021,"Georgia Tech @ Raleigh, NC",0-3,3.0,30.0,9.0,120.0,0.175,30.0,2.0,12.0,48.0,3.0,2.0,12.0,0.0,40.0,0.0,Georgia Tech,3,10.0,3.0,40.0,10.0,0.6666666666666666,4.0,16.0,0.6666666666666666,4.0,0.0,13.333333333333334
09/17/2021,@ NC State,3-0,3.0,48.0,18.0,118.0,0.254,37.0,8.0,8.0,43.0,1.0,1.0,6.0,0.0,60.0,0.0,NC State,3,16.0,6.0,39.333333333333336,12.333333333333334,2.6666666666666665,2.6666666666666665,14.333333333333334,0.3333333333333333,2.0,0.0,20.0
