date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"Georgia Tech @ Orlando, FL",1-3,4.0,47.0,17.0,135.0,0.222,45.0,3.0,13.0,44.0,5.0,3.0,22.0,1.0,64.0,2.0,Georgia Tech,4,11.75,4.25,33.75,11.25,0.75,3.25,11.0,0.75,5.5,0.25,16.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,"St. John's (NY) @ Orlando, FL",3-0,3.0,35.0,7.0,78.0,0.359,31.0,7.0,5.0,34.0,1.0,2.0,26.0,0.0,57.0,0.0,St. John's ,3,11.666666666666666,2.333333333333333,26.0,10.333333333333334,2.333333333333333,1.6666666666666667,11.333333333333334,0.6666666666666666,8.666666666666666,0.0,19.0,,5.875,,2.125,,16.875,,0.111,,5.625,,0.375,,1.625,,5.5,,0.375,,2.75,,0.125,,8.0
08/28/2021,@ UCF,3-0,3.0,45.0,11.0,101.0,0.337,39.0,4.0,13.0,38.0,3.0,2.0,10.0,0.0,56.0,0.0,UCF,3,15.0,3.6666666666666665,33.666666666666664,13.0,1.3333333333333333,4.333333333333333,12.666666666666666,0.6666666666666666,3.333333333333333,0.0,18.666666666666668,,7.8055555555555545,,2.194444444444444,,19.916666666666668,,0.19366666666666665,,7.1944444444444455,,1.0277777777777777,,1.638888888888889,,7.4444444444444455,,0.47222222222222215,,4.722222222222222,,0.08333333333333333,,11.666666666666666
09/03/2021,Iowa St.,3-0,3.0,44.0,13.0,92.0,0.337,40.0,6.0,4.0,34.0,2.0,3.0,13.0,0.0,59.5,1.0,Iowa St.,3,14.666666666666666,4.333333333333333,30.666666666666668,13.333333333333334,2.0,1.3333333333333333,11.333333333333334,1.0,4.333333333333333,0.0,19.83333333333333,12.805555555555555,9.604166666666666,3.4166666666666665,2.5625,31.138888888888886,23.354166666666664,0.306,0.22949999999999998,11.527777777777779,8.645833333333334,1.472222222222222,1.1041666666666665,3.0833333333333335,2.3125,11.666666666666666,8.75,0.6944444444444443,0.5208333333333333,5.833333333333333,4.375,0.08333333333333333,0.0625,17.88888888888889,13.416666666666668
09/04/2021,Oregon St.,3-0,3.0,49.0,14.0,117.0,0.299,45.0,9.0,6.0,37.0,3.0,1.0,16.0,1.0,67.0,0.0,Oregon St.,3,16.333333333333332,4.666666666666667,39.0,15.0,3.0,2.0,12.333333333333334,0.3333333333333333,5.333333333333333,0.3333333333333333,22.33333333333333,13.777777777777777,10.616666666666665,3.444444444444444,2.9166666666666665,30.11111111111111,24.816666666666666,0.3443333333333333,0.251,12.222222222222223,9.583333333333334,1.8888888888888886,1.2833333333333332,2.444444444444444,2.1166666666666667,11.777777777777779,9.266666666666667,0.7777777777777777,0.6166666666666666,5.444444444444444,4.366666666666666,0.0,0.05,19.166666666666668,14.7
09/04/2021,LSU,3-0,3.0,44.0,10.0,107.0,0.318,42.0,3.0,3.0,48.0,2.0,3.0,18.0,0.0,59.0,0.0,LSU,3,14.666666666666666,3.333333333333333,35.666666666666664,14.0,1.0,1.0,16.0,1.0,6.0,0.0,19.666666666666668,15.333333333333334,11.569444444444443,4.222222222222222,3.2083333333333335,34.44444444444444,27.180555555555554,0.32433333333333336,0.25899999999999995,13.777777777777777,10.486111111111112,2.111111111111111,1.5694444444444444,2.5555555555555554,2.0972222222222223,12.111111111111109,9.777777777777779,0.6666666666666666,0.5694444444444444,4.333333333333333,4.527777777777778,0.1111111111111111,0.09722222222222221,20.277777777777775,15.972222222222221
09/10/2021,@ Oregon,0-3,3.0,46.0,25.0,130.0,0.162,41.0,2.0,9.0,49.0,4.0,1.0,14.0,0.0,56.0,0.0,Oregon,3,15.333333333333334,8.333333333333334,43.333333333333336,13.666666666666666,0.6666666666666666,3.0,16.333333333333332,0.3333333333333333,4.666666666666667,0.0,18.666666666666668,15.222222222222221,12.011904761904761,4.111111111111111,3.226190476190476,35.11111111111111,28.39285714285714,0.318,0.2674285714285714,14.111111111111109,10.988095238095239,2.0,1.488095238095238,1.4444444444444444,1.9404761904761905,13.222222222222223,10.666666666666668,0.7777777777777777,0.6309523809523808,5.222222222222222,4.738095238095238,0.1111111111111111,0.08333333333333333,20.611111111111107,16.5
09/11/2021,"Stanford @ Eugene, OR",2-3,5.0,66.0,20.0,179.0,0.257,63.0,4.0,8.0,79.0,8.0,5.0,20.0,3.0,85.0,0.0,Stanford,5,13.2,4.0,35.8,12.6,0.8,1.6,15.8,1.0,4.0,0.6,17.0,15.444444444444443,12.427083333333332,5.4444444444444455,3.864583333333333,39.333333333333336,30.260416666666664,0.25966666666666666,0.25425,14.222222222222221,11.322916666666668,1.5555555555555556,1.3854166666666665,2.0,2.072916666666667,14.888888888888888,11.375,0.5555555555555555,0.5937499999999999,5.333333333333333,4.729166666666666,0.1111111111111111,0.07291666666666666,20.222222222222225,16.770833333333332
09/17/2021,"Robert Morris @ Morgantown, W.Va.",3-0,3.0,42.0,10.0,71.0,0.451,36.0,9.0,6.0,33.0,3.0,7.0,10.0,1.0,63.0,0.0,Robert Morris,3,14.0,3.333333333333333,23.666666666666668,12.0,3.0,2.0,11.0,2.333333333333333,3.333333333333333,0.3333333333333333,21.0,14.4,12.512962962962963,5.222222222222222,3.8796296296296293,38.266666666666666,30.875925925925927,0.2456666666666667,0.25455555555555553,13.422222222222222,11.464814814814815,0.8222222222222223,1.3203703703703704,1.8666666666666665,2.0203703703703706,16.04444444444444,11.866666666666667,0.7777777777777777,0.6388888888888888,4.888888888888889,4.648148148148148,0.19999999999999998,0.13148148148148145,18.444444444444446,16.796296296296294
09/17/2021,@ West Virginia,3-0,3.0,37.0,12.0,86.0,0.291,32.0,1.0,7.0,26.0,0.0,6.0,8.0,1.0,48.0,0.0,West Virginia,3,12.333333333333334,4.0,28.666666666666668,10.666666666666666,0.3333333333333333,2.333333333333333,8.666666666666666,2.0,2.6666666666666665,0.3333333333333333,16.0,14.177777777777777,12.661666666666665,5.222222222222222,3.825,34.266666666666666,30.155,0.29000000000000004,0.2742,12.755555555555555,11.518333333333334,1.488888888888889,1.4883333333333333,2.1999999999999997,2.0183333333333335,14.377777777777775,11.78,1.222222222222222,0.8083333333333332,4.0,4.516666666666667,0.3111111111111111,0.15166666666666664,18.88888888888889,17.216666666666665
