date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2021,"Bethune-Cookman @ DeLand, FL",3-0,3.0,50.0,14.0,95.0,0.379,45.0,7.0,12.0,39.0,5.0,0.0,2.0,2.0,58.0,1.0,Bethune-Cookman,3,16.666666666666668,4.666666666666667,31.666666666666668,15.0,2.3333333333333335,4.0,13.0,0.0,0.6666666666666666,0.6666666666666666,19.333333333333332
09/18/2021,@ Stetson,3-0,3.0,55.0,14.0,117.0,0.35,52.0,7.0,5.0,59.0,1.0,1.0,0.0,2.0,63.0,0.0,Stetson,3,18.333333333333332,4.666666666666667,39.0,17.333333333333332,2.3333333333333335,1.6666666666666667,19.666666666666668,0.3333333333333333,0.0,0.6666666666666666,21.0
09/23/2021,@ Utah Valley,3-1,4.0,59.0,25.0,146.0,0.233,55.0,6.0,8.0,58.0,5.0,3.0,12.0,1.0,74.0,0.0,Utah Valley,4,14.75,6.25,36.5,13.75,1.5,2.0,14.5,0.75,3.0,0.25,18.5
09/25/2021,@ Utah Tech,3-1,4.0,60.0,16.0,155.0,0.284,50.0,9.0,8.0,86.0,4.0,1.0,10.0,0.0,75.0,6.0,Utah Tech,4,15.0,4.0,38.75,12.5,2.25,2.0,21.5,0.25,2.5,0.0,18.75
09/30/2021,Seattle U,3-0,3.0,49.0,20.0,121.0,0.24,43.0,3.0,5.0,52.0,0.0,0.0,10.0,1.0,57.0,2.0,Seattle U,3,16.333333333333332,6.666666666666667,40.333333333333336,14.333333333333334,1.0,1.6666666666666667,17.333333333333332,0.0,3.3333333333333335,0.3333333333333333,19.0
10/02/2021,California Baptist,2-3,5.0,71.0,22.0,172.0,0.285,66.0,3.0,9.0,80.0,8.0,0.0,16.0,3.0,82.0,1.0,California Baptist,5,14.2,4.4,34.4,13.2,0.6,1.8,16.0,0.0,3.2,0.6,16.4
10/07/2021,@ Chicago St.,3-2,5.0,52.0,20.0,174.0,0.184,49.0,7.0,10.0,83.0,5.0,4.0,8.0,1.0,67.0,4.0,Chicago St.,5,10.4,4.0,34.8,9.8,1.4,2.0,16.6,0.8,1.6,0.2,13.4
10/14/2021,Grand Canyon,3-1,4.0,57.0,25.0,156.0,0.205,53.0,10.0,11.0,67.0,3.0,1.0,8.0,1.0,72.0,0.0,Grand Canyon,4,14.25,6.25,39.0,13.25,2.5,2.75,16.75,0.25,2.0,0.25,18.0
10/16/2021,@ Grand Canyon,2-3,5.0,51.0,20.0,164.0,0.189,47.0,4.0,13.0,78.0,8.0,8.0,12.0,1.0,69.0,1.0,Grand Canyon,5,10.2,4.0,32.8,9.4,0.8,2.6,15.6,1.6,2.4,0.2,13.8
10/21/2021,"SFA @ Phoenix, AZ",3-0,3.0,53.0,13.0,115.0,0.348,50.0,3.0,7.0,58.0,2.0,4.0,2.0,0.0,61.0,2.0,SFA,3,17.666666666666668,4.333333333333333,38.333333333333336,16.666666666666668,1.0,2.3333333333333335,19.333333333333332,1.3333333333333333,0.6666666666666666,0.0,20.333333333333332
10/22/2021,"Sam Houston @ Phoenix, AZ",1-3,4.0,58.0,18.0,150.0,0.267,57.0,3.0,9.0,62.0,7.0,5.0,10.0,1.0,71.0,0.0,Sam Houston,4,14.5,4.5,37.5,14.25,0.75,2.25,15.5,1.25,2.5,0.25,17.75
10/28/2021,@ California Baptist,1-3,4.0,61.0,20.0,139.0,0.295,57.0,5.0,8.0,63.0,10.0,0.0,12.0,3.0,72.0,1.0,California Baptist,4,15.25,5.0,34.75,14.25,1.25,2.0,15.75,0.0,3.0,0.75,18.0
10/30/2021,@ Seattle U,3-0,3.0,48.0,21.0,100.0,0.27,44.0,6.0,6.0,45.0,0.0,1.0,6.0,1.0,58.0,1.0,Seattle U,3,16.0,7.0,33.333333333333336,14.666666666666666,2.0,2.0,15.0,0.3333333333333333,2.0,0.3333333333333333,19.333333333333332
11/04/2021,Utah Tech,3-0,3.0,48.0,11.0,101.0,0.366,45.0,6.0,3.0,42.0,3.0,2.0,6.0,2.0,59.0,0.0,Utah Tech,3,16.0,3.6666666666666665,33.666666666666664,15.0,2.0,1.0,14.0,0.6666666666666666,2.0,0.6666666666666666,19.666666666666668
11/06/2021,Utah Valley,3-1,4.0,67.0,18.0,142.0,0.345,59.0,6.0,11.0,57.0,3.0,3.0,12.0,2.0,82.0,0.0,Utah Valley,4,16.75,4.5,35.5,14.75,1.5,2.75,14.25,0.75,3.0,0.5,20.5
11/10/2021,UTEP,2-3,5.0,66.0,28.0,179.0,0.212,60.0,5.0,8.0,70.0,10.0,2.0,8.0,1.0,77.0,1.0,UTEP,5,13.2,5.6,35.8,12.0,1.0,1.6,14.0,0.4,1.6,0.2,15.4
11/13/2021,Chicago St.,3-1,4.0,63.0,15.0,118.0,0.407,57.0,4.0,8.0,48.0,7.0,2.0,12.0,2.0,75.0,2.0,Chicago St.,4,15.75,3.75,29.5,14.25,1.0,2.0,12.0,0.5,3.0,0.5,18.75
11/18/2021,Utah Valley,2-3,5.0,63.0,33.0,168.0,0.179,54.0,7.0,8.0,68.0,8.0,0.0,20.0,0.0,80.0,0.0,Utah Valley,5,12.6,6.6,33.6,10.8,1.4,1.6,13.6,0.0,4.0,0.0,16.0
12/03/2021,"UNLV @ Tucson, AZ",0-3,3.0,30.0,18.0,104.0,0.115,28.0,2.0,2.0,53.0,5.0,1.0,2.0,0.0,34.0,3.0,UNLV,3,10.0,6.0,34.666666666666664,9.333333333333334,0.6666666666666666,0.6666666666666666,17.666666666666668,0.3333333333333333,0.6666666666666666,0.0,11.333333333333334
