date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,Ball St.,1-3,4.0,53.0,24.0,144.0,0.201,48.0,8.0,8.0,53.0,5.0,0.0,18.0,1.0,70.0,2.0,Ball St.,4,13.25,6.0,36.0,12.0,2.0,2.0,13.25,0.0,4.5,0.25,17.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,North Dakota St.,2-3,5.0,63.0,23.0,154.0,0.26,60.0,19.0,13.0,54.0,9.0,0.0,8.0,2.0,86.0,1.0,North Dakota St.,5,12.6,4.6,30.8,12.0,3.8,2.6,10.8,0.0,1.6,0.4,17.2,,6.625,,3.0,,18.0,,0.1005,,6.0,,1.0,,1.0,,6.625,,0.0,,2.25,,0.125,,8.75
08/28/2021,St. Thomas (MN),3-1,4.0,50.0,28.0,144.0,0.153,48.0,6.0,15.0,58.0,8.0,0.0,19.0,1.0,65.5,2.0,St. Thomas ,4,12.5,7.0,36.0,12.0,1.5,3.75,14.5,0.0,4.75,0.25,16.375,,8.616666666666667,,3.533333333333333,,22.266666666666666,,0.15366666666666667,,8.0,,1.9333333333333333,,1.5333333333333332,,8.016666666666667,,0.0,,2.033333333333333,,0.21666666666666667,,11.566666666666668
08/28/2021,UNI,1-3,4.0,49.0,27.0,145.0,0.152,48.0,5.0,13.0,45.0,8.0,0.0,16.0,1.0,62.0,0.0,UNI,4,12.25,6.75,36.25,12.0,1.25,3.25,11.25,0.0,4.0,0.25,15.5,12.783333333333333,9.5875,5.866666666666667,4.4,34.266666666666666,25.7,0.20466666666666666,0.1535,12.0,9.0,2.433333333333333,1.825,2.783333333333333,2.0875,12.85,9.6375,0.0,0.0,3.6166666666666667,2.7125,0.3,0.225,17.025000000000002,12.76875
09/03/2021,"New Mexico @ Abilene, TX",0-3,3.0,33.0,19.0,120.0,0.117,31.0,3.0,8.0,40.0,4.0,0.0,4.0,0.0,38.0,2.0,New Mexico,3,11.0,6.333333333333333,40.0,10.333333333333334,1.0,2.6666666666666665,13.333333333333334,0.0,1.3333333333333333,0.0,12.666666666666666,12.450000000000001,10.120000000000001,6.116666666666667,4.87,34.35,27.810000000000002,0.18833333333333332,0.1532,12.0,9.6,2.183333333333333,1.7100000000000002,3.1999999999999997,2.32,12.183333333333332,9.959999999999999,0.0,0.0,3.4499999999999997,2.9699999999999998,0.3,0.22999999999999998,16.358333333333334,13.315000000000001
09/03/2021,"Texas Southern @ Abilene, TX",3-0,3.0,43.0,13.0,106.0,0.283,38.0,6.0,4.0,49.0,8.0,0.0,12.0,1.0,55.0,1.0,Texas Southern,3,14.333333333333334,4.333333333333333,35.333333333333336,12.666666666666666,2.0,1.3333333333333333,16.333333333333332,0.0,4.0,0.3333333333333333,18.33333333333333,11.916666666666666,10.266666666666667,6.694444444444444,5.113888888888889,37.416666666666664,29.84166666666667,0.14066666666666666,0.14716666666666667,11.444444444444445,9.722222222222223,1.25,1.5916666666666668,3.2222222222222228,2.3777777777777778,13.027777777777779,10.522222222222222,0.0,0.0,3.361111111111111,2.6972222222222224,0.16666666666666666,0.19166666666666665,14.847222222222221,13.206944444444446
09/04/2021,@ Abilene Christian,3-0,3.0,44.0,22.0,128.0,0.172,42.0,6.0,8.0,60.0,2.0,0.0,14.0,0.0,57.0,0.0,Abilene Christian,3,14.666666666666666,7.333333333333333,42.66666666666666,14.0,2.0,2.6666666666666665,20.0,0.0,4.666666666666667,0.0,19.0,12.527777777777777,10.847619047619048,5.8055555555555545,5.002380952380952,37.19444444444445,30.62619047619048,0.18400000000000002,0.16657142857142856,11.666666666666666,10.142857142857142,1.4166666666666667,1.6500000000000001,2.4166666666666665,2.2285714285714286,13.638888888888888,11.352380952380953,0.0,0.0,3.1111111111111107,2.8833333333333333,0.19444444444444442,0.21190476190476187,15.499999999999998,13.939285714285715
09/10/2021,"Drake @ Grand Forks, N.D.",1-3,4.0,41.0,33.0,168.0,0.048,41.0,4.0,7.0,79.0,7.0,0.0,28.0,1.0,59.0,2.0,Drake,4,10.25,8.25,42.0,10.25,1.0,1.75,19.75,0.0,7.0,0.25,14.75,13.333333333333334,11.325000000000001,6.0,5.29375,39.333333333333336,32.13125,0.19066666666666665,0.16724999999999998,12.333333333333334,10.625,1.6666666666666667,1.69375,2.222222222222222,2.283333333333333,16.555555555555554,12.433333333333334,0.0,0.0,3.3333333333333335,3.10625,0.1111111111111111,0.18541666666666665,16.666666666666664,14.571875
09/10/2021,"Montana @ Grand Forks, ND",2-3,5.0,57.0,22.0,151.0,0.232,53.0,10.0,10.0,70.0,9.0,0.0,8.0,4.0,71.0,1.0,Montana,5,11.4,4.4,30.2,10.6,2.0,2.0,14.0,0.0,1.6,0.8,14.2,13.083333333333334,11.205555555555556,6.638888888888889,5.622222222222223,40.0,33.22777777777778,0.16766666666666666,0.154,12.305555555555555,10.583333333333334,1.6666666666666667,1.6166666666666667,1.9166666666666667,2.224074074074074,18.694444444444443,13.246296296296297,0.0,0.0,5.222222222222222,3.538888888888889,0.19444444444444442,0.19259259259259257,17.36111111111111,14.591666666666665
09/11/2021,@ North Dakota,3-2,5.0,77.0,37.0,219.0,0.183,72.0,11.0,11.0,112.0,3.0,1.0,12.0,1.0,95.0,0.0,North Dakota,5,15.4,7.4,43.8,14.4,2.2,2.2,22.4,0.2,2.4,0.2,19.0,12.105555555555554,11.225000000000001,6.661111111111111,5.5,38.288888888888884,32.925,0.15066666666666667,0.1618,11.616666666666667,10.584999999999999,1.6666666666666667,1.655,2.138888888888889,2.2016666666666667,17.916666666666668,13.321666666666667,0.0,0.0,4.4222222222222225,3.345,0.35000000000000003,0.2533333333333333,15.983333333333334,14.552499999999998
