date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,"Minnesota @ Madison, WI",3-1,4.0,56.0,20.0,148.0,0.243,51.0,2.0,9.0,63.0,10.0,0.0,18.0,1.0,67.0,1.0,Minnesota,4,14.0,5.0,37.0,12.75,0.5,2.25,15.75,0.0,4.5,0.25,16.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2021,@ Wisconsin,1-3,4.0,43.0,23.0,122.0,0.164,42.0,0.0,6.0,48.0,7.0,2.0,12.0,0.0,51.0,1.0,Wisconsin,4,10.75,5.75,30.5,10.5,0.0,1.5,12.0,0.5,3.0,0.0,12.75,,7.0,,2.5,,18.5,,0.1215,,6.375,,0.25,,1.125,,7.875,,0.0,,2.25,,0.125,,8.375
09/03/2021,@ Tennessee,2-3,5.0,60.0,15.0,163.0,0.276,57.0,3.0,7.0,72.0,4.0,4.0,28.0,4.0,81.0,1.0,Tennessee,5,12.0,3.0,32.6,11.4,0.6,1.4,14.4,0.8,5.6,0.8,16.2,,8.25,,3.5833333333333335,,22.5,,0.13566666666666669,,7.75,,0.16666666666666666,,1.25,,9.25,,0.16666666666666666,,2.5,,0.08333333333333333,,9.833333333333334
09/04/2021,"Pittsburgh @ Knoxville, Tenn.",2-3,5.0,56.0,22.0,147.0,0.231,53.0,5.0,8.0,54.0,3.0,10.0,18.0,2.0,80.0,0.0,Pittsburgh,5,11.2,4.4,29.4,10.6,1.0,1.6,10.8,2.0,3.6,0.4,16.0,12.25,9.1875,4.583333333333333,3.4375,33.36666666666667,25.025,0.22766666666666668,0.17075,11.549999999999999,8.6625,0.3666666666666667,0.275,1.7166666666666668,1.2875,14.049999999999999,10.5375,0.43333333333333335,0.325,4.366666666666666,3.275,0.35000000000000003,0.2625,15.233333333333334,11.425
09/10/2021,@ Florida,3-1,4.0,57.0,26.0,141.0,0.22,50.0,6.0,11.0,55.0,7.0,2.0,18.0,4.0,74.0,1.0,Florida,4,14.25,6.5,35.25,12.5,1.5,2.75,13.75,0.5,4.5,1.0,18.5,11.316666666666668,9.59,4.383333333333334,3.63,30.833333333333332,25.9,0.22366666666666668,0.18280000000000002,10.833333333333334,9.05,0.5333333333333333,0.42000000000000004,1.5,1.35,12.4,10.59,1.0999999999999999,0.6599999999999999,4.066666666666666,3.34,0.4000000000000001,0.29000000000000004,14.983333333333334,12.34
09/11/2021,@ Florida,3-0,3.0,39.0,11.0,88.0,0.318,36.0,2.0,4.0,37.0,1.0,1.0,22.0,1.0,53.0,0.0,Florida,3,13.0,3.6666666666666665,29.33333333333333,12.0,0.6666666666666666,1.3333333333333333,12.333333333333334,0.3333333333333333,7.333333333333333,0.3333333333333333,17.666666666666668,12.483333333333334,10.366666666666667,4.633333333333334,4.108333333333333,32.416666666666664,27.458333333333332,0.24233333333333337,0.18900000000000003,11.5,9.625,1.0333333333333334,0.6,1.9166666666666667,1.5833333333333333,12.983333333333334,11.116666666666667,1.0999999999999999,0.6333333333333333,4.566666666666666,3.533333333333333,0.7333333333333334,0.4083333333333334,16.900000000000002,13.366666666666667
09/16/2021,Rice,3-0,3.0,45.0,9.0,116.0,0.31,40.0,5.0,9.0,50.0,1.0,3.0,18.0,0.0,62.0,0.0,Rice,3,15.0,3.0,38.66666666666666,13.333333333333334,1.6666666666666667,3.0,16.666666666666668,1.0,6.0,0.0,20.666666666666668,12.816666666666668,10.742857142857144,4.855555555555555,4.045238095238095,31.32777777777778,27.726190476190474,0.25633333333333336,0.20742857142857146,11.700000000000001,9.964285714285714,1.0555555555555556,0.6095238095238095,1.8944444444444442,1.5476190476190477,12.294444444444446,11.29047619047619,0.9444444444444445,0.5904761904761904,5.144444444444445,4.076190476190476,0.5777777777777778,0.39761904761904765,17.38888888888889,13.980952380952383
09/18/2021,McNeese,3-0,3.0,29.0,8.0,62.0,0.339,22.0,5.0,8.0,28.0,4.0,2.0,18.0,0.0,45.0,2.0,McNeese,3,9.666666666666666,2.6666666666666665,20.666666666666668,7.333333333333333,1.6666666666666667,2.6666666666666665,9.333333333333334,0.6666666666666666,6.0,0.0,15.0,14.083333333333334,11.275,4.388888888888888,3.9145833333333333,34.416666666666664,29.093749999999996,0.2826666666666667,0.22025000000000003,12.611111111111112,10.385416666666666,1.277777777777778,0.7416666666666667,2.361111111111111,1.7291666666666667,14.25,11.9625,0.6111111111111112,0.6416666666666666,5.944444444444444,4.316666666666666,0.4444444444444445,0.3479166666666667,18.944444444444446,14.816666666666668
09/25/2021,@ Kansas St.,3-0,3.0,44.0,9.0,100.0,0.35,40.0,1.0,6.0,42.0,0.0,1.0,6.0,1.0,49.0,1.0,Kansas St.,3,14.666666666666666,3.0,33.333333333333336,13.333333333333334,0.3333333333333333,2.0,14.0,0.3333333333333333,2.0,0.3333333333333333,16.333333333333332,12.555555555555555,11.096296296296297,3.1111111111111107,3.775925925925926,29.555555555555554,28.157407407407405,0.32233333333333336,0.23344444444444448,10.888888888888888,10.046296296296296,1.3333333333333333,0.8444444444444446,2.3333333333333335,1.8333333333333333,12.777777777777779,11.670370370370371,0.6666666666666666,0.6444444444444444,6.444444444444444,4.503703703703703,0.11111111111111115,0.3092592592592593,17.777777777777782,14.83703703703704
09/26/2021,@ Kansas St.,3-0,3.0,42.0,9.0,83.0,0.398,40.0,6.0,4.0,32.0,0.0,3.0,6.0,1.0,54.0,0.0,Kansas St.,3,14.0,3.0,27.666666666666668,13.333333333333334,2.0,1.3333333333333333,10.666666666666666,1.0,2.0,0.3333333333333333,18.0,13.111111111111109,11.453333333333335,2.8888888888888893,3.6983333333333333,30.888888888888886,28.674999999999994,0.333,0.24510000000000004,11.333333333333334,10.374999999999998,1.2222222222222223,0.7933333333333333,2.5555555555555554,1.85,13.333333333333334,11.903333333333332,0.6666666666666666,0.6133333333333333,4.666666666666667,4.253333333333333,0.11111111111111115,0.3116666666666667,17.333333333333332,14.98666666666667
