date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/09/2021,@ North Dakota St.,3-1,4.0,52.0,16.0,138.0,0.261,47.0,8.0,3.0,56.0,4.0,1.0,12.0,3.0,67.0,0.0,North Dakota St.,4,13.0,4.0,34.5,11.75,2.0,0.75,14.0,0.25,3.0,0.75,16.75
10/14/2021,South Dakota,2-3,5.0,58.0,25.0,219.0,0.151,53.0,6.0,13.0,106.0,3.0,1.0,14.0,1.0,72.0,0.0,South Dakota,5,11.6,5.0,43.8,10.6,1.2,2.6,21.2,0.2,2.8,0.2,14.4
10/16/2021,South Dakota St.,3-0,3.0,41.0,8.0,102.0,0.324,36.0,4.0,11.0,51.0,6.0,0.0,23.0,0.0,56.5,0.0,South Dakota St.,3,13.666666666666666,2.6666666666666665,34.0,12.0,1.3333333333333333,3.6666666666666665,17.0,0.0,7.666666666666667,0.0,18.833333333333332
10/19/2021,Kansas City,3-0,3.0,57.0,16.0,137.0,0.299,49.0,8.0,12.0,67.0,4.0,2.0,8.0,1.0,71.0,1.0,Kansas City,3,19.0,5.333333333333333,45.666666666666664,16.333333333333332,2.6666666666666665,4.0,22.333333333333332,0.6666666666666666,2.6666666666666665,0.3333333333333333,23.666666666666668
10/21/2021,@ Western Ill.,3-0,3.0,49.0,10.0,104.0,0.375,40.0,7.0,7.0,43.0,2.0,1.0,6.0,0.0,60.0,3.0,Western Ill.,3,16.333333333333332,3.3333333333333335,34.666666666666664,13.333333333333334,2.3333333333333335,2.3333333333333335,14.333333333333334,0.3333333333333333,2.0,0.0,20.0
10/23/2021,@ St. Thomas (MN),3-0,3.0,42.0,10.0,93.0,0.344,40.0,8.0,1.0,49.0,2.0,1.0,14.0,0.0,58.0,0.0,St. Thomas ,3,14.0,3.3333333333333335,31.0,13.333333333333334,2.6666666666666665,0.3333333333333333,16.333333333333332,0.3333333333333333,4.666666666666667,0.0,19.333333333333332
10/30/2021,@ Denver,3-2,5.0,72.0,27.0,163.0,0.276,59.0,4.0,14.0,59.0,6.0,1.0,24.0,2.0,89.0,0.0,Denver,5,14.4,5.4,32.6,11.8,0.8,2.8,11.8,0.2,4.8,0.4,17.8
11/04/2021,North Dakota St.,3-0,3.0,46.0,7.0,102.0,0.382,39.0,9.0,9.0,55.0,2.0,0.0,20.0,2.0,65.0,0.0,North Dakota St.,3,15.333333333333334,2.3333333333333335,34.0,13.0,3.0,3.0,18.333333333333332,0.0,6.666666666666667,0.6666666666666666,21.666666666666668
11/06/2021,North Dakota,3-0,3.0,37.0,11.0,98.0,0.265,33.0,6.0,9.0,51.0,2.0,2.0,22.0,1.0,56.0,1.0,North Dakota,3,12.333333333333334,3.6666666666666665,32.666666666666664,11.0,2.0,3.0,17.0,0.6666666666666666,7.333333333333333,0.3333333333333333,18.666666666666668
11/11/2021,@ South Dakota St.,3-0,3.0,47.0,11.0,115.0,0.313,42.0,5.0,9.0,56.0,2.0,0.0,12.0,0.0,58.0,2.0,South Dakota St.,3,15.666666666666666,3.6666666666666665,38.333333333333336,14.0,1.6666666666666667,3.0,18.666666666666668,0.0,4.0,0.0,19.333333333333332
11/14/2021,@ South Dakota,3-1,4.0,53.0,24.0,155.0,0.187,50.0,9.0,12.0,67.0,4.0,0.0,17.0,1.0,70.5,2.0,South Dakota,4,13.25,6.0,38.75,12.5,2.25,3.0,16.75,0.0,4.25,0.25,17.625
11/18/2021,@ Oral Roberts,3-0,3.0,49.0,8.0,139.0,0.295,47.0,2.0,10.0,62.0,3.0,1.0,14.0,2.0,59.0,0.0,Oral Roberts,3,16.333333333333332,2.6666666666666665,46.333333333333336,15.666666666666666,0.6666666666666666,3.3333333333333335,20.666666666666668,0.3333333333333333,4.666666666666667,0.6666666666666666,19.666666666666668
11/21/2021,@ Kansas City,1-3,4.0,62.0,19.0,155.0,0.277,50.0,4.0,8.0,72.0,8.0,1.0,14.0,4.0,74.0,2.0,Kansas City,4,15.5,4.75,38.75,12.5,1.0,2.0,18.0,0.25,3.5,1.0,18.5
11/26/2021,"Oral Roberts @ Vermillion, SD",3-1,4.0,72.0,18.0,155.0,0.348,68.0,7.0,8.0,81.0,3.0,0.0,14.0,1.0,86.0,0.0,Oral Roberts,4,18.0,4.5,38.75,17.0,1.75,2.0,20.25,0.0,3.5,0.25,21.5
11/27/2021,@ South Dakota,0-3,3.0,43.0,17.0,133.0,0.195,43.0,3.0,3.0,47.0,0.0,0.0,14.0,1.0,53.0,3.0,South Dakota,3,14.333333333333334,5.666666666666667,44.333333333333336,14.333333333333334,1.0,1.0,15.666666666666666,0.0,4.666666666666667,0.3333333333333333,17.666666666666668
