date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/01/2021,Stetson,3-0,3.0,46.0,17.0,117.0,0.248,46.0,4.0,6.0,53.0,3.0,0.0,16.0,3.0,58.0,3.0,Stetson,3,15.333333333333334,5.666666666666667,39.0,15.333333333333334,1.3333333333333333,2.0,17.666666666666668,0.0,5.333333333333333,1.0,19.333333333333332
10/02/2021,FGCU,2-3,5.0,61.0,22.0,160.0,0.244,56.0,5.0,7.0,72.0,3.0,1.0,10.0,0.0,72.0,1.0,FGCU,5,12.2,4.4,32.0,11.2,1.0,1.4,14.4,0.2,2.0,0.0,14.4
10/09/2021,Jacksonville,3-0,3.0,42.0,14.0,95.0,0.295,38.0,6.0,10.0,38.0,6.0,0.0,16.0,1.0,56.0,2.0,Jacksonville,3,14.0,4.666666666666667,31.666666666666668,12.666666666666666,2.0,3.3333333333333335,12.666666666666666,0.0,5.333333333333333,0.3333333333333333,18.666666666666668
10/15/2021,@ Liberty,3-0,3.0,45.0,10.0,108.0,0.324,44.0,7.0,5.0,47.0,3.0,2.0,22.0,2.0,65.0,0.0,Liberty,3,15.0,3.3333333333333335,36.0,14.666666666666666,2.3333333333333335,1.6666666666666667,15.666666666666666,0.6666666666666666,7.333333333333333,0.6666666666666666,21.666666666666668
10/17/2021,@ Kennesaw St.,1-3,4.0,62.0,21.0,136.0,0.301,58.0,2.0,9.0,50.0,9.0,0.0,8.0,0.0,68.0,0.0,Kennesaw St.,4,15.5,5.25,34.0,14.5,0.5,2.25,12.5,0.0,2.0,0.0,17.0
10/22/2021,Bellarmine,3-1,4.0,51.0,17.0,121.0,0.281,45.0,9.0,14.0,52.0,5.0,1.0,18.0,2.0,70.0,0.0,Bellarmine,4,12.75,4.25,30.25,11.25,2.25,3.5,13.0,0.25,4.5,0.5,17.5
10/23/2021,Eastern Ky.,3-1,4.0,54.0,22.0,139.0,0.23,50.0,6.0,12.0,64.0,2.0,1.0,20.0,2.0,71.0,1.0,Eastern Ky.,4,13.5,5.5,34.75,12.5,1.5,3.0,16.0,0.25,5.0,0.5,17.75
10/24/2021,Lipscomb,3-1,4.0,57.0,16.0,129.0,0.318,54.0,7.0,6.0,54.0,5.0,1.0,14.0,2.0,72.0,0.0,Lipscomb,4,14.25,4.0,32.25,13.5,1.75,1.5,13.5,0.25,3.5,0.5,18.0
10/29/2021,@ FGCU,1-3,4.0,34.0,26.0,129.0,0.062,33.0,8.0,5.0,58.0,13.0,0.0,10.0,1.0,47.0,2.0,FGCU,4,8.5,6.5,32.25,8.25,2.0,1.25,14.5,0.0,2.5,0.25,11.75
10/30/2021,@ Stetson,3-2,5.0,71.0,37.0,193.0,0.176,65.0,4.0,8.0,76.0,4.0,2.0,20.0,1.0,87.0,0.0,Stetson,5,14.2,7.4,38.6,13.0,0.8,1.6,15.2,0.4,4.0,0.2,17.4
11/06/2021,@ Jacksonville,3-1,4.0,57.0,17.0,127.0,0.315,54.0,7.0,7.0,64.0,6.0,0.0,12.0,3.0,70.0,0.0,Jacksonville,4,14.25,4.25,31.75,13.5,1.75,1.75,16.0,0.0,3.0,0.75,17.5
11/09/2021,@ Florida St.,1-3,4.0,43.0,23.0,123.0,0.163,37.0,6.0,7.0,44.0,9.0,1.0,12.0,1.0,56.0,1.0,Florida St.,4,10.75,5.75,30.75,9.25,1.5,1.75,11.0,0.25,3.0,0.25,14.0
11/12/2021,Kennesaw St.,0-3,3.0,34.0,18.0,93.0,0.172,30.0,3.0,5.0,31.0,7.0,1.0,12.0,4.0,44.0,4.0,Kennesaw St.,3,11.333333333333334,6.0,31.0,10.0,1.0,1.6666666666666667,10.333333333333334,0.3333333333333333,4.0,1.3333333333333333,14.666666666666666
11/13/2021,Liberty,3-0,3.0,37.0,9.0,91.0,0.308,36.0,5.0,8.0,38.0,1.0,3.0,20.0,1.0,55.0,0.0,Liberty,3,12.333333333333334,3.0,30.333333333333332,12.0,1.6666666666666667,2.6666666666666665,12.666666666666666,1.0,6.666666666666667,0.3333333333333333,18.333333333333332
11/18/2021,"Lipscomb @ Fort Myers, FL",3-1,4.0,59.0,30.0,152.0,0.191,54.0,6.0,6.0,57.0,3.0,0.0,8.0,2.0,69.0,2.0,Lipscomb,4,14.75,7.5,38.0,13.5,1.5,1.5,14.25,0.0,2.0,0.5,17.25
11/19/2021,@ FGCU,0-3,3.0,25.0,21.0,109.0,0.037,23.0,2.0,9.0,35.0,3.0,0.0,6.0,0.0,30.0,0.0,FGCU,3,8.333333333333334,7.0,36.333333333333336,7.666666666666667,0.6666666666666666,3.0,11.666666666666666,0.0,2.0,0.0,10.0
12/04/2021,@ Troy,3-0,3.0,38.0,12.0,81.0,0.321,37.0,8.0,10.0,32.0,3.0,1.0,18.0,0.0,56.0,0.0,Troy,3,12.666666666666666,4.0,27.0,12.333333333333334,2.6666666666666665,3.3333333333333335,10.666666666666666,0.3333333333333333,6.0,0.0,18.666666666666668
12/08/2021,@ UConn,1-3,4.0,58.0,15.0,148.0,0.291,53.0,4.0,9.0,65.0,9.0,1.0,6.0,0.0,66.0,0.0,UConn,4,14.5,3.75,37.0,13.25,1.0,2.25,16.25,0.25,1.5,0.0,16.5
