date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/27/2021,@ Sam Houston,0-3,3.0,29.0,19.0,126.0,0.079,28.0,2.0,5.0,64.0,5.0,1.0,14.0,4.0,39.0,1.0,Sam Houston,3,9.666666666666666,6.333333333333333,42.0,9.333333333333334,0.6666666666666666,1.6666666666666667,21.33333333333333,0.3333333333333333,4.666666666666667,1.3333333333333333,13.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2021,"San Diego St. @ Huntsville, TX",3-0,3.0,42.0,9.0,108.0,0.306,40.0,2.0,9.0,51.0,1.0,2.0,16.0,0.0,54.0,0.0,San Diego St.,3,14.0,3.0,36.0,13.333333333333334,0.6666666666666666,3.0,17.0,0.6666666666666666,5.333333333333333,0.0,18.0,,4.833333333333333,,3.1666666666666665,,21.0,,0.0395,,4.666666666666667,,0.3333333333333333,,0.8333333333333334,,10.666666666666664,,0.16666666666666666,,2.3333333333333335,,0.6666666666666666,,6.5
08/28/2021,@ Sam Houston,2-3,5.0,60.0,32.0,196.0,0.143,57.0,7.0,7.0,86.0,7.0,3.0,24.0,1.0,82.0,2.0,Sam Houston,5,12.0,6.4,39.2,11.4,1.4,1.4,17.2,0.6,4.8,0.2,16.4,,7.888888888888888,,3.1111111111111107,,26.0,,0.12833333333333333,,7.555555555555556,,0.4444444444444444,,1.5555555555555556,,12.777777777777777,,0.3333333333333333,,3.3333333333333335,,0.4444444444444444,,10.333333333333334
08/31/2021,@ Prairie View,3-0,3.0,41.0,16.0,98.0,0.255,28.0,2.0,6.0,33.0,2.0,1.0,6.0,0.0,47.0,0.0,Prairie View,3,13.666666666666666,5.333333333333333,32.666666666666664,9.333333333333334,0.6666666666666666,2.0,11.0,0.3333333333333333,2.0,0.0,15.666666666666666,11.888888888888888,8.916666666666666,5.2444444444444445,3.933333333333333,39.06666666666667,29.3,0.17600000000000002,0.132,11.355555555555556,8.516666666666667,0.9111111111111111,0.6833333333333333,2.022222222222222,1.5166666666666666,18.51111111111111,13.883333333333333,0.5333333333333333,0.4,4.933333333333334,3.7,0.5111111111111111,0.3833333333333333,15.799999999999999,11.85
09/03/2021,Lamar University,3-0,3.0,43.0,10.0,111.0,0.297,37.0,3.0,8.0,61.0,3.0,5.0,6.0,11.0,54.0,1.0,Lamar University,3,14.333333333333334,3.333333333333333,37.0,12.333333333333334,1.0,2.6666666666666665,20.33333333333333,1.6666666666666667,2.0,3.6666666666666665,18.0,13.222222222222223,9.866666666666665,4.911111111111111,4.213333333333333,35.955555555555556,29.973333333333336,0.23466666666666666,0.15660000000000002,11.355555555555554,8.680000000000001,0.9111111111111111,0.6799999999999999,2.1333333333333333,1.6133333333333333,15.066666666666668,13.306666666666667,0.5333333333333333,0.38666666666666666,4.044444444444444,3.3600000000000003,0.06666666666666667,0.30666666666666664,16.688888888888886,12.613333333333333
09/04/2021,Louisiana Tech,3-1,4.0,46.0,15.0,151.0,0.205,39.0,9.0,6.0,89.0,5.0,3.0,12.0,10.0,64.0,2.0,Louisiana Tech,4,11.5,3.75,37.75,9.75,2.25,1.5,22.25,0.75,3.0,2.5,16.0,13.333333333333334,10.61111111111111,5.022222222222222,4.066666666666666,36.28888888888889,31.144444444444446,0.2316666666666667,0.18000000000000002,11.022222222222224,9.28888888888889,1.0222222222222221,0.7333333333333334,2.022222222222222,1.7888888888888888,16.177777777777777,14.477777777777776,0.8666666666666666,0.6,2.9333333333333336,3.1333333333333333,1.288888888888889,0.8666666666666666,16.688888888888886,13.511111111111111
09/04/2021,Prairie View,3-0,3.0,36.0,12.0,95.0,0.253,25.0,14.0,10.0,36.0,2.0,3.0,4.0,0.0,55.0,1.0,Prairie View,3,12.0,4.0,31.666666666666668,8.333333333333334,4.666666666666667,3.333333333333333,12.0,1.0,1.3333333333333333,0.0,18.33333333333333,13.166666666666666,10.738095238095237,4.138888888888888,4.021428571428571,35.80555555555555,32.08809523809524,0.25233333333333335,0.18357142857142858,10.472222222222223,9.354761904761906,1.3055555555555556,0.9500000000000001,2.0555555555555554,1.7476190476190474,17.86111111111111,15.588095238095237,0.9166666666666666,0.6214285714285713,2.3333333333333335,3.1142857142857143,2.0555555555555554,1.0999999999999999,16.555555555555554,13.866666666666665
09/07/2021,@ Rice,0-3,3.0,33.0,20.0,108.0,0.12,31.0,4.0,6.0,47.0,3.0,0.0,10.0,1.0,42.0,1.0,Rice,3,11.0,6.666666666666667,36.0,10.333333333333334,1.3333333333333333,2.0,15.666666666666666,0.0,3.333333333333333,0.3333333333333333,14.0,12.611111111111112,10.895833333333332,3.694444444444444,4.01875,35.47222222222222,32.03541666666667,0.25166666666666665,0.19225000000000003,10.13888888888889,9.227083333333335,2.6388888888888893,1.4145833333333333,2.4999999999999996,1.9458333333333333,18.194444444444443,15.139583333333333,1.138888888888889,0.66875,2.111111111111111,2.8916666666666666,2.0555555555555554,0.9624999999999999,17.444444444444443,14.424999999999999
09/09/2021,"North Florida @ Fort Worth, TX",0-3,3.0,33.0,17.0,101.0,0.158,29.0,3.0,12.0,35.0,3.0,0.0,14.0,2.0,43.0,1.0,North Florida,3,11.0,5.666666666666667,33.666666666666664,9.666666666666666,1.0,4.0,11.666666666666666,0.0,4.666666666666667,0.6666666666666666,14.333333333333334,11.5,10.907407407407407,4.805555555555556,4.312962962962962,35.138888888888886,32.47592592592593,0.19266666666666668,0.18422222222222226,9.472222222222223,9.350000000000001,2.75,1.4055555555555557,2.2777777777777777,1.9518518518518517,16.63888888888889,15.198148148148148,0.5833333333333333,0.5944444444444444,2.5555555555555554,2.9407407407407407,0.9444444444444445,0.8925925925925926,16.11111111111111,14.377777777777775
09/10/2021,"Louisiana Tech @ Fort Worth, TX",3-2,5.0,55.0,32.0,164.0,0.14,52.0,3.0,10.0,89.0,4.0,4.0,28.0,0.0,76.0,0.0,Louisiana Tech,5,11.0,6.4,32.8,10.4,0.6,2.0,17.8,0.8,5.6,0.0,15.2,11.333333333333334,10.916666666666666,5.4444444444444455,4.448333333333332,33.77777777777777,32.595000000000006,0.17700000000000002,0.18160000000000004,9.444444444444445,9.381666666666668,2.3333333333333335,1.365,3.1111111111111107,2.1566666666666667,13.111111111111109,14.844999999999999,0.33333333333333326,0.5349999999999999,3.1111111111111107,3.1133333333333333,0.3333333333333333,0.8699999999999999,15.555555555555555,14.373333333333331
