date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/15/2021,@ Northern Ky.,1-3,4.0,40.0,27.0,168.0,0.077,37.0,1.0,8.0,71.0,4.0,0.0,18.0,0.0,50.0,1.0,Northern Ky.,4,10.0,6.75,42.0,9.25,0.25,2.0,17.75,0.0,4.5,0.0,12.5
10/16/2021,@ Wright St.,0-3,3.0,17.0,20.0,119.0,-0.025,14.0,0.0,1.0,55.0,4.0,1.0,14.0,2.0,25.0,0.0,Wright St.,3,5.666666666666667,6.666666666666667,39.666666666666664,4.666666666666667,0.0,0.3333333333333333,18.333333333333332,0.3333333333333333,4.666666666666667,0.6666666666666666,8.333333333333334
10/23/2021,Robert Morris,3-0,3.0,47.0,15.0,102.0,0.314,37.0,8.0,6.0,45.0,5.0,0.0,6.0,0.0,58.0,0.0,Robert Morris,3,15.666666666666666,5.0,34.0,12.333333333333334,2.6666666666666665,2.0,15.0,0.0,2.0,0.0,19.333333333333332
10/24/2021,Youngstown St.,3-2,5.0,61.0,24.0,169.0,0.219,53.0,5.0,5.0,85.0,6.0,2.0,28.0,0.0,82.0,0.0,Youngstown St.,5,12.2,4.8,33.8,10.6,1.0,1.0,17.0,0.4,5.6,0.0,16.4
10/29/2021,Cleveland St.,3-2,5.0,53.0,26.0,184.0,0.147,50.0,7.0,4.0,95.0,5.0,1.0,14.0,3.0,68.0,0.0,Cleveland St.,5,10.6,5.2,36.8,10.0,1.4,0.8,19.0,0.2,2.8,0.6,13.6
11/04/2021,@ Green Bay,0-3,3.0,19.0,12.0,84.0,0.083,16.0,3.0,1.0,40.0,9.0,1.0,10.0,2.0,28.0,1.0,Green Bay,3,6.333333333333333,4.0,28.0,5.333333333333333,1.0,0.3333333333333333,13.333333333333334,0.3333333333333333,3.3333333333333335,0.6666666666666666,9.333333333333334
11/05/2021,@ UIC,0-3,3.0,21.0,13.0,88.0,0.091,17.0,6.0,3.0,38.0,7.0,0.0,10.0,0.0,32.0,2.0,UIC,3,7.0,4.333333333333333,29.333333333333332,5.666666666666667,2.0,1.0,12.666666666666666,0.0,3.3333333333333335,0.0,10.666666666666666
11/07/2021,@ Milwaukee,0-3,3.0,24.0,6.0,107.0,0.168,21.0,0.0,6.0,58.0,9.0,3.0,14.0,1.0,34.0,2.0,Milwaukee,3,8.0,2.0,35.666666666666664,7.0,0.0,2.0,19.333333333333332,1.0,4.666666666666667,0.3333333333333333,11.333333333333334
11/12/2021,Wright St.,1-3,4.0,44.0,23.0,174.0,0.121,34.0,5.0,6.0,77.0,5.0,0.0,16.0,0.0,57.0,0.0,Wright St.,4,11.0,5.75,43.5,8.5,1.25,1.5,19.25,0.0,4.0,0.0,14.25
11/13/2021,Northern Ky.,1-3,4.0,34.0,23.0,141.0,0.078,32.0,8.0,8.0,63.0,9.0,0.0,22.0,2.0,53.0,0.0,Northern Ky.,4,8.5,5.75,35.25,8.0,2.0,2.0,15.75,0.0,5.5,0.5,13.25
11/19/2021,"Wright St. @ Milwaukee, WI",0-3,3.0,30.0,17.0,115.0,0.113,28.0,1.0,3.0,43.0,4.0,0.0,12.0,1.0,37.0,0.0,Wright St.,3,10.0,5.666666666666667,38.333333333333336,9.333333333333334,0.3333333333333333,1.0,14.333333333333334,0.0,4.0,0.3333333333333333,12.333333333333334
