date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/18/2021,UNC Greensboro,0-3,3.0,40.0,24.0,124.0,0.129,36.0,1.0,7.0,51.0,4.0,2.0,0.0,3.0,43.0,1.0,UNC Greensboro,3,13.333333333333334,8.0,41.333333333333336,12.0,0.3333333333333333,2.3333333333333335,17.0,0.6666666666666666,0.0,1.0,14.333333333333334
09/25/2021,@ Towson,0-3,3.0,37.0,19.0,110.0,0.164,31.0,7.0,8.0,44.0,6.0,1.0,14.0,0.0,52.0,1.0,Towson,3,12.333333333333334,6.333333333333333,36.666666666666664,10.333333333333334,2.3333333333333335,2.6666666666666665,14.666666666666666,0.3333333333333333,4.666666666666667,0.0,17.333333333333332
09/26/2021,@ Towson,0-3,3.0,28.0,19.0,101.0,0.089,26.0,2.0,7.0,38.0,9.0,1.0,10.0,1.0,36.0,1.0,Towson,3,9.333333333333334,6.333333333333333,33.666666666666664,8.666666666666666,0.6666666666666666,2.3333333333333335,12.666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,12.0
10/02/2021,Northeastern,3-1,4.0,47.0,21.0,140.0,0.186,46.0,5.0,12.0,69.0,11.0,2.0,6.0,1.0,57.0,0.0,Northeastern,4,11.75,5.25,35.0,11.5,1.25,3.0,17.25,0.5,1.5,0.25,14.25
10/03/2021,Northeastern,2-3,5.0,63.0,35.0,197.0,0.142,60.0,5.0,12.0,99.0,7.0,2.0,10.0,1.0,75.0,2.0,Northeastern,5,12.6,7.0,39.4,12.0,1.0,2.4,19.8,0.4,2.0,0.2,15.0
10/09/2021,Delaware,1-3,4.0,40.0,23.0,137.0,0.124,35.0,3.0,9.0,55.0,13.0,3.0,6.0,1.0,49.0,0.0,Delaware,4,10.0,5.75,34.25,8.75,0.75,2.25,13.75,0.75,1.5,0.25,12.25
10/10/2021,Delaware,0-3,3.0,22.0,18.0,76.0,0.053,20.0,1.0,5.0,27.0,11.0,2.0,2.0,2.0,26.0,1.0,Delaware,3,7.333333333333333,6.0,25.333333333333332,6.666666666666667,0.3333333333333333,1.6666666666666667,9.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,8.666666666666666
10/16/2021,@ Elon,0-3,3.0,25.0,21.0,97.0,0.041,24.0,4.0,3.0,35.0,4.0,1.0,4.0,3.0,32.0,4.0,Elon,3,8.333333333333334,7.0,32.333333333333336,8.0,1.3333333333333333,1.0,11.666666666666666,0.3333333333333333,1.3333333333333333,1.0,10.666666666666666
10/17/2021,@ Elon,0-3,3.0,16.0,18.0,82.0,-0.024,16.0,3.0,6.0,27.0,9.0,1.0,4.0,0.0,22.0,2.0,Elon,3,5.333333333333333,6.0,27.333333333333332,5.333333333333333,1.0,2.0,9.0,0.3333333333333333,1.3333333333333333,0.0,7.333333333333333
10/23/2021,James Madison,3-2,5.0,64.0,19.0,174.0,0.259,56.0,5.0,9.0,66.0,9.0,3.0,10.0,2.0,77.0,0.0,James Madison,5,12.8,3.8,34.8,11.2,1.0,1.8,13.2,0.6,2.0,0.4,15.4
10/24/2021,James Madison,0-3,3.0,29.0,20.0,99.0,0.091,26.0,2.0,10.0,31.0,4.0,0.0,6.0,2.0,34.0,1.0,James Madison,3,9.666666666666666,6.666666666666667,33.0,8.666666666666666,0.6666666666666666,3.3333333333333335,10.333333333333334,0.0,2.0,0.6666666666666666,11.333333333333334
10/30/2021,@ Hofstra,1-3,4.0,37.0,21.0,110.0,0.145,33.0,4.0,7.0,35.0,12.0,2.0,12.0,1.0,49.0,3.0,Hofstra,4,9.25,5.25,27.5,8.25,1.0,1.75,8.75,0.5,3.0,0.25,12.25
10/31/2021,@ Hofstra,1-3,4.0,45.0,25.0,127.0,0.157,41.0,8.0,6.0,46.0,5.0,2.0,14.0,2.0,62.0,1.0,Hofstra,4,11.25,6.25,31.75,10.25,2.0,1.5,11.5,0.5,3.5,0.5,15.5
11/06/2021,William & Mary,3-1,4.0,47.0,14.0,140.0,0.236,40.0,6.0,10.0,63.0,5.0,2.0,12.0,1.0,61.0,5.0,William & Mary,4,11.75,3.5,35.0,10.0,1.5,2.5,15.75,0.5,3.0,0.25,15.25
11/07/2021,William & Mary,2-3,5.0,57.0,29.0,156.0,0.179,53.0,7.0,13.0,74.0,6.0,6.0,2.0,1.0,71.0,2.0,William & Mary,5,11.4,5.8,31.2,10.6,1.4,2.6,14.8,1.2,0.4,0.2,14.2
11/13/2021,@ Col. of Charleston,2-3,5.0,60.0,24.0,185.0,0.195,58.0,2.0,8.0,92.0,12.0,0.0,21.0,3.0,72.5,3.0,Col. of Charleston,5,12.0,4.8,37.0,11.6,0.4,1.6,18.4,0.0,4.2,0.6,14.5
11/14/2021,@ Col. of Charleston,0-3,3.0,29.0,18.0,108.0,0.102,27.0,4.0,7.0,50.0,8.0,1.0,12.0,2.0,40.0,0.0,Col. of Charleston,3,9.666666666666666,6.0,36.0,9.0,1.3333333333333333,2.3333333333333335,16.666666666666668,0.3333333333333333,4.0,0.6666666666666666,13.333333333333334
