date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/31/2021,Saint Peter's,3-0,3.0,35.0,13.0,90.0,0.244,28.0,9.0,8.0,30.0,4.0,1.0,12.0,1.0,51.0,0.0,Saint Peter's,3,11.666666666666666,4.333333333333333,30.0,9.333333333333334,3.0,2.6666666666666665,10.0,0.3333333333333333,4.0,0.3333333333333333,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/03/2021,@ Delaware,0-3,3.0,15.0,16.0,82.0,-0.012,15.0,1.0,8.0,30.0,10.0,2.0,10.0,1.0,23.0,1.0,Delaware,3,5.0,5.333333333333333,27.33333333333333,5.0,0.3333333333333333,2.6666666666666665,10.0,0.6666666666666666,3.333333333333333,0.3333333333333333,7.666666666666667,,5.833333333333333,,2.1666666666666665,,15.0,,0.122,,4.666666666666667,,1.5,,1.3333333333333333,,5.0,,0.16666666666666666,,2.0,,0.16666666666666666,,8.5
09/04/2021,"UMES @ Newark, Del.",0-3,3.0,28.0,24.0,93.0,0.043,25.0,5.0,7.0,28.0,6.0,2.0,8.0,0.0,39.0,1.0,UMES,3,9.333333333333334,8.0,31.0,8.333333333333334,1.6666666666666667,2.333333333333333,9.333333333333334,0.6666666666666666,2.6666666666666665,0.0,13.0,,5.5555555555555545,,3.222222222222222,,19.11111111111111,,0.07733333333333332,,4.777777777777778,,1.1111111111111112,,1.7777777777777777,,6.666666666666667,,0.3333333333333333,,2.444444444444444,,0.2222222222222222,,8.222222222222223
09/04/2021,"Fordham @ Newark, Del.",0-3,3.0,31.0,24.0,108.0,0.065,31.0,2.0,4.0,32.0,6.0,1.0,10.0,2.0,39.0,1.0,Fordham,3,10.333333333333334,8.0,36.0,10.333333333333334,0.6666666666666666,1.3333333333333333,10.666666666666666,0.3333333333333333,3.333333333333333,0.6666666666666666,13.0,8.666666666666666,6.5,5.888888888888888,4.416666666666666,29.444444444444443,22.083333333333332,0.09166666666666667,0.06874999999999999,7.555555555555556,5.666666666666667,1.6666666666666667,1.25,2.5555555555555554,1.9166666666666665,9.777777777777779,7.333333333333334,0.5555555555555555,0.41666666666666663,3.3333333333333335,2.5,0.2222222222222222,0.16666666666666666,12.555555555555557,9.416666666666668
09/07/2021,@ Lafayette,0-3,3.0,25.0,9.0,67.0,0.239,17.0,6.0,4.0,12.0,10.0,1.0,18.0,1.0,41.0,1.0,Lafayette,3,8.333333333333334,3.0,22.33333333333333,5.666666666666667,2.0,1.3333333333333333,4.0,0.3333333333333333,6.0,0.3333333333333333,13.666666666666666,8.222222222222223,7.2666666666666675,7.111111111111112,5.133333333333333,31.444444444444443,24.866666666666667,0.032,0.06799999999999999,7.888888888888889,6.6,0.8888888888888888,1.1333333333333333,2.111111111111111,1.8,10.0,8.0,0.5555555555555555,0.39999999999999997,3.1111111111111107,2.6666666666666665,0.3333333333333333,0.26666666666666666,11.222222222222223,10.133333333333335
09/10/2021,@ Rutgers,0-3,3.0,26.0,15.0,102.0,0.108,25.0,4.0,8.0,35.0,5.0,1.0,14.0,1.0,38.0,1.0,Rutgers,3,8.666666666666666,5.0,34.0,8.333333333333334,1.3333333333333333,2.6666666666666665,11.666666666666666,0.3333333333333333,4.666666666666667,0.3333333333333333,12.666666666666666,9.333333333333334,7.4444444444444455,6.333333333333333,4.777777777777778,29.777777777777775,24.444444444444443,0.11566666666666665,0.09649999999999999,8.111111111111112,6.444444444444444,1.4444444444444444,1.277777777777778,1.6666666666666667,1.7222222222222223,8.0,7.333333333333333,0.44444444444444436,0.38888888888888884,4.0,3.222222222222222,0.3333333333333333,0.27777777777777773,13.222222222222221,10.722222222222223
09/11/2021,"Brown @ Piscataway, NJ",0-3,3.0,30.0,15.0,91.0,0.165,27.0,2.0,9.0,30.0,4.0,0.0,14.0,3.0,39.0,2.0,Brown,3,10.0,5.0,30.33333333333333,9.0,0.6666666666666666,3.0,10.0,0.0,4.666666666666667,1.0,13.0,9.11111111111111,7.6190476190476195,5.333333333333333,4.809523809523809,30.777777777777775,25.809523809523807,0.13733333333333334,0.09814285714285713,8.11111111111111,6.714285714285714,1.3333333333333333,1.2857142857142858,1.7777777777777777,1.8571428571428572,8.777777777777777,7.952380952380952,0.3333333333333333,0.38095238095238093,4.666666666666667,3.4285714285714284,0.4444444444444444,0.2857142857142857,13.111111111111109,11.000000000000002
09/11/2021,"NC State @ Piscataway, NJ",0-3,3.0,31.0,11.0,89.0,0.225,29.0,3.0,3.0,33.0,6.0,0.0,14.0,2.0,41.0,1.0,NC State,3,10.333333333333334,3.6666666666666665,29.666666666666668,9.666666666666666,1.0,1.0,11.0,0.0,4.666666666666667,0.6666666666666666,13.666666666666666,9.0,7.916666666666667,4.333333333333333,4.833333333333333,28.888888888888886,26.375,0.17066666666666666,0.1065,7.666666666666667,7.0,1.3333333333333333,1.2083333333333333,2.3333333333333335,2.0,8.555555555555555,8.208333333333332,0.22222222222222218,0.3333333333333333,5.111111111111111,3.5833333333333335,0.5555555555555555,0.375,13.111111111111109,11.250000000000002
09/14/2021,@ FDU,2-3,5.0,52.0,28.0,154.0,0.156,51.0,10.0,7.0,65.0,4.0,0.0,14.0,1.0,69.0,0.0,FDU,5,10.4,5.6,30.8,10.2,2.0,1.4,13.0,0.0,2.8,0.2,13.8,9.666666666666666,8.185185185185185,4.555555555555555,4.703703703703703,31.333333333333332,26.74074074074074,0.166,0.11966666666666666,9.0,7.296296296296297,1.0,1.1851851851851851,2.222222222222222,1.8888888888888888,10.888888888888888,8.518518518518517,0.11111111111111106,0.2962962962962963,4.666666666666667,3.703703703703704,0.6666666666666666,0.4074074074074074,13.111111111111112,11.51851851851852
09/17/2021,"Yale @ Storrs, CT",0-3,3.0,24.0,16.0,88.0,0.091,24.0,1.0,3.0,34.0,7.0,1.0,4.0,2.0,28.0,4.0,Yale,3,8.0,5.333333333333333,29.33333333333333,8.0,0.3333333333333333,1.0,11.333333333333334,0.3333333333333333,1.3333333333333333,0.6666666666666666,9.333333333333334,10.244444444444445,8.406666666666668,4.7555555555555555,4.793333333333333,30.266666666666666,27.146666666666665,0.18200000000000002,0.12329999999999999,9.622222222222222,7.586666666666668,1.2222222222222223,1.2666666666666666,1.8,1.8399999999999999,11.333333333333334,8.966666666666665,0.0,0.26666666666666666,4.044444444444444,3.6133333333333333,0.6222222222222221,0.38666666666666666,13.488888888888889,11.746666666666668
